    29   469     2   390   131     4   449   315    10
   140   322     2    17    40     7   382   420     5
   488   213     4   463   224     4   292   316     3
   304   426     9    16   357     5   170   312     5
   170    13     4   477   397     1   324   188     8
   487   320    10   129    48     4   356   337     1
   231   239     9   112   199     3   265   488     8
   330   432     2   487   492     2   344   294     7
   270   173     8   421   123     5   180   274     8
    69   202    10   383    83     7    49   288     6
   214   297     4   438   439     1   414    33     5
   423   104     9   296   160     7   493   420     1
   423   386     8    93   160     1   381    82     8
   263   429     1   447    99     8    25   435     7
    33   216    10    87   249     9   484   331    10
   413   499     8    96   441     1   223   492     6
   169   432     6   356   182     1   481   131     3
   297   404     4   173   228     5   398   126     4
    38    67     9   273   228     7   237   409     7
    10   368     2   328   200     3   120   368     4
   291   322    10   158   265     6   485   337     7
   188    80     4   360   404     6     7   487     8
   198   451     1   181   288     1   188    20     3
   463   261     7    76    90     2   451   443     4
   454    73     4     5   499     2   266   375     4
    21   365     8   169   203     6   103   344     8
   226   470     5   241   124     6   192    81     2
    85   451     4   105   438     9   172   127     4
   450   195     9   287   198     4   368   282     1
   249   142     7   490   246     6   195   327     6
   319   355     3    36   431     8   291    71     7
   108     6     8   168    88    10   414    11     4
   446   464     1   190   164     1    64   390    10
   411    99     8   367   282     5   417   410     6
   135   355    10    78   287     7   321   191     4
   351   310     2   398   119     3   477   456     6
   267    10    10    89   103     2   347   360     4
   424   123     2   221   424     7   401   116    10
   202   387    10   132   270     8    78    68     8
   491   302     8   357   232     6   204   374     5
   223   366     9    43    16     7   160   139     4
   104   444     2   346   153     8   435    66     5
   158    27    10   433   413     6   470   495    10
   290     2     5   103   242     6   400    91     6
    70   484    10   417   422     4    72   270     6
   207    23     1   475   493     9   317   220     2
   187    54    10   340   280     7   306     4     5
   375   243     4   497   226     4   102     5     7
   187   371     8   430   478     7   206   302     7
   102   394     1    36   163     8   432   244     5
   500   114     9   483   165    10    38   278     5
   185   401     5   227   296     9   125   307     9
   491    92    10    61   337    10   277    13     8
   179    51     8   428   427     7   363   123     2
   425   108     8   118    81     8   335   164     4
    98   351     7   326   204     2     5   415     6
   387   148    10   254   125     4   392   258     1
   196   253     9   482   164     6    50   144     3
   342   237     4   499   137    10   302   440     6
    83    95     5   292    34     4   459   444     4
   238   455     5   208   191     6   269    60     1
   339    78    10   349   117     6   251   497    10
   391   155     3   266    28     7   214   111     7
   461   387     2   261   298     3   451     8     1
    51   305     1   219   335    10   357    19     8
    53   152     2   255    60     8   317    86     9
    22   121     2   389   402     6   123    42     4
   333   487     2   165    14    10   419   380     3
   284   367     3   272   372     1   495   157     1
    76   448     3   211   358     5   159   428     4
   469   309     6    63    80     1   373   149     1
   408   336     7   200   384    10   166   324     2
   173   236     5    20   406     9   295   120     2
   227   259     9    72   229     1   177   452     9
   167   155    10   152    75     6   149   275     3
   443   286     8   415   175     4   161   131    10
   243   110     6   343   142     3   133   463     9
   217   427     6   174   397     9   388   243     3
    66   353     5   428    26     4   237   362     4
   301   146     8   318   311     9    32    94     7
   226   147     1    67     3     4   154   374     4
     7   405     6   235   494     1   138   495     7
   495   348     1    59   304     1   378   196     7
    61   369     1    95   264     2   178    28     9
   452    31     6   171   402     8   193   443     4
    83    84     1   334   302     8    70   210     3
   189   484     4    57   481     3   496   349     3
   150   351     7   162   102     7    59   247     9
   155   403     9   395   359     4   205   238     7
   142    97     9   143   493     3   113   440     8
   365   134     1   180   279     4   341   248     3
    79   314     5   168   130     7   259   434     9
   193   354     3    13    44     1   393   299     5
   257   427     1   377    34     9   222   235     8
   471   369     1   272   233     4   447   100     4
   391   462     4   329   354     1   194   213     7
   479   168     7   195   300     8   498   326     2
    30   218     4   473   225     7   289   377     5
   260   480     7   156   464     5   153   338     3
   458   341     1   377    52     7    80    56     4
   230    76     4   323   308     1   256   438     5
   303    11     1   410   285     9   204   209     9
    15   355     5   185   453     6    21   442     4
   457   304     7   371   407     3    35   108     7
   261   313    10    18   393     5   399   215     6
   154   486     8   252   374     3    58   453     4
   337   183     3    62   142     7   109   493     3
   218   437     4    51   466     9     2   136     1
    63    39     4   310   184     1   352   378     8
   400   361     4   467   256     4   356   385     7
   395    47     8    63   234     9   240   368     9
   261    55     8   186   226     8    16   483     3
    42    17     3   193   348     1    76   270     4
    97   380     8   406   196    10    81   316     9
   368   339     5    21   270     3   468   497     1
   346     3     6   496    54     6    13   181     8
   101   165     7   453    13     6   468   315     4
   263   277    10   175   173    10   355    97     8
   217    78     9    95    32     6    34   447    10
   389    46     2    81   210     9    20   203     1
   307   343     2    53   446     2    13   478     1
   397   432     9   271   262     8   361    86     8
   149   184     6   230   490     4   370   291     2
   331   444     9   357   409     3     3    55     9
   483   196    10   340   473     9   443   139     2
   450   471     5    90   116     7   105    52     7
    54    63     4    52   246     3   317   381     9
    11   161     3   157   187     8    80   183     9
   105   167     9    76   415     4    79   249     6
   357     7     2   167   305    10    97   283     9
   221   238     7   120   429     7   125    16    10
   347    13     4    33    45     3   379   252     4
   219   142     2    17   264     2    31   208     3
   402   283     8   262   283     7    74   232     8
   378   101     5   128   420     7   201    38     8
   144   412     3   260   390     5   177   368     4
   391   325     3   351   174     7   474   173     5
   148    59    10   487   108     3   337   394     7
   247   251    10   427    84     6    78   305     3
   359   353     4    85   227     9    74   418     2
   329   109     3   462   161     4    49   393     8
    44   434     2   181   471     3   371   112     6
   234   162     5    81     2     9   479   298     2
    53   162     8   445   209     1    85   448    10
   356   445    10   315   375     8    62     9     6
   216    27     3   358   441     6     9   101     9
   226   327     3   364    16     6   324    41     8
   206   336     6   103    93     2   390    34     2
   316   183    10     2   285     7    17   304     2
   356   487     3   329   212    10    44    85    10
   459   244    10   261    97     3   214   485     7
   397   293     1    44   478     1   380   356     8
   382   357     3   146   104     9    26   216     7
   238   380     8
