   610   992     7   925   702     3   590   739     4
   993   777     9   710   903     1   957   444     2
   574   107     7   123   328     6   595   745     6
   100   827     7   905   215     7   567   862     7
   373   631     7   203   170     8   189   510     6
   392   497     4   443   942     4   967   131    10
   746   240     2   887   496     8   941   425     6
   640   342     4   299    89     2   492   511     7
   841    90     2   862   970    10   852   179     2
   724   354     9   628   713     9   884   641     4
   857   867     4   132   284     7   566   325     3
   704   529     2   820   405     4   787   503     6
   779   562    10    99   341     5   803    23     6
   484   368     5   359   957     3   787   287     1
   969   357     2   856   338    10   103    73     6
     1   603     6   420   914     4   394   212     8
   277   202     2   491    64     3   939    12     5
   512   853     4   754   442    10   174   215     4
   415   343     7   822   831     5   200   608     3
    42   540     9   317    64     6   311    47     9
    23   229     8   486   907     6   651   820     4
   551   590     9    92   782     9   876   458     7
   567   826    10    92   198    10   714   229     7
   502   457     5   290   664     7   996   389     1
   564   167     4   622   860     6    44   833     2
   392    91     2   995   802     9   106   275     8
   392    54     5   752   725    10    25   390     2
   286   197     3   789   691     2   844   633     3
   662   528    10   497   129     9   794   452     4
   702   260     1   450   117     8   130    55     5
   235   666     6   224   983    10   110   398     9
     7   514     1   738   218     8   630   873     6
   496   422     6    29   182     6   338   921     4
   916   353     3   770   417     2   913   573     7
   205   170     2   239   717     7   618   996     7
   892   184     5   451   714     1   571   296     3
    16   337     9   250   278     8   950   405     3
   390    78     5   735   566     6   178   903     2
   805   160     4   586   357     7   647    24     8
     2   697     3   934   400     1   231   986     1
   184   538     9   734   627     1   472   923     4
   562   649    10   249     5     4   348   990     9
   989   732     1   785   280     5   160   428     4
    88   897     7   880   303     6   310   646     3
   806    91     8   531   852     5   928   754     5
   246   522     4    74   307     7    30   220     3
   366   851     4   447   686     9   810   674     7
    33   221     9   324   578    10   105   641    10
   599   333     6   689   641     2   493   813     7
   934   748     9   825   772     9   541   872    10
   567   675     5   430   401     7   799   390     5
   577   123    10   107   836     8   181   196     8
   161   348    10   660   112     9   237   143     9
   189   959     8   985   747     7   437   783     2
   472    14     8   962   495     6    64   245     3
   674   719     6   607   489     6   942   453     2
   791   522     5   878   818     6   309   495     7
   543   257     1   373   680     1   209   211     6
   121   703     5   353   906     2   113   705     2
   347   829     8   873   671     9   761   945     8
   344   266     3   316   195     1   810   672     2
   369     9     8   552   132    10   189   150     9
   283   785     7   479   270     5   107   285     3
   933   589     2   822   435     3   619   601     8
   846   230     6   215   966     1   406   951     4
   851   138     7   904    76     1   591   183     5
   383   920    10   422   537     8   501   173     3
   534   808     9   237   468     7   124   718     7
   364   108    10   282   125     1   849   468     7
   222   255     8   802   396    10   431   848     6
   650   227     7   300   584     8    33   339     4
   499   547     2   640   657     9    73   153    10
   338   372     5   726   983     8   992    11    10
   272   315     1   672    59     9    52   335     1
   903   331     6   692   152     6   329   934     4
   658   177     3   502   440     9    35   471     3
   247   558     1    19   494     8   837   983     7
    62   358     4   633   864     7   769   467     5
   437   865    10   912   565     3   294   236     8
   459   782     6   154   665     2   520   572     1
   220   319     4   731   932     1   948    65     5
   700   380     8   575   666     5     4    47     8
   346   446     5   548   855     1    96   952     3
   711   893     3   151   156     5   561   699     4
   977   436     6   707    45     4   975   556     5
   775   111     9   954   547     8   929   435     3
   445   540     9   953   692     4   839   417     8
   167   193     9    84   181     3   919   298     9
   503   762     3   172   437     9   576   341     3
   969   742     5   460   344     9   623    70     2
   965   896    10   180   656     5   858    41     5
   926   467     9   218   582     9   884   778     7
    69   651    10   155   593     5   698   289     7
   262   170     6   638   528     3   600   383     6
   397   492     4   536   687     3   640   327     3
   681   489     4    67   525     5   678   670     8
    60   109     3   493   480     1   465   506     4
   213   152     7   636   474     4   428   134     6
   606   779     5   637   459     2   631   743     3
   515   615     2   408   506     1   977   268     3
   536   306     1   517   955     4   533   745     5
    52   767    10   257   695     3   229   736    10
   740    34     6   794   434    10   427   948     1
   716   570     3   690   380     5   449   317     1
    16   585     6   717    39     8   956    74     1
   518   304     9   605   225     7   432   484     5
   140   905    10   469   258     7   137   305     5
   297   926    10   361   703     4   188   269     5
   240   949     2   330   208    10   990    56     1
   795   867     5   437   553     1    38    34     5
   592   374    10   423   581     3   255   801     6
    15   432     6   443   624     6   736   940     8
   191   516     2   140     8     7   118   883     4
   763   470     3   812   507     4   447   409    10
   900   509     4   378   550     6   557   481    10
   171    45     5   336   655    10   667   986     1
    68    27     5   766   326     4   561   721     2
   314   939     3   500   281     2   330   609     8
   991   741     8   535     8     9   762   899     6
   130   485    10   712   966     7   736   910     2
   855   363     8   806   563     6   845   308     5
   889   497     5   115   815    10   921    21     4
   379   394     4   979    98     2   897   312     2
   542   601     4   709   787    10   647   823     3
   306   163    10   256   699     6    95   303     9
   141   660     9   264   694    10   877   448     2
    91   961     1   691   751     6   627   715     4
   958   206    10   702   102     4   886   794     7
   546   700     7   301   233     7   158   231     3
   861   981     3   220   295     4   894   518     2
   403   568     5   253   477     4    57   974     2
   463   580     5   946   871     5   956   238     2
   933   185     2   450    80     9   289   251    10
    87   349     7   360    47     9    10   899     7
   731   964     9   354   753     6   537   148     7
   683   170     5   796   874     3   987   205     2
   597   588     8   873   931     3   207   971     7
    91   462     7   504   324     8   653   690     1
   377   275     6    50    51     7    77   656     3
   387   864     7   587   784     1   830   650     6
    10   288     4   998   157     8   455   782     1
   128   535     8   943   114     3   569   451     2
   982     6     2   254    29     7   201   557    10
   899   895     1   584   192     2    72   706     3
   560   418     9   334   757     8   854   229     2
   416   887     7   669   497     2   867   365     2
   116   967     3    94   870    10    43   875     4
   803   882    10   917   413     7   167    32     4
   866   444     7   672   737     1   169   122     9
    83   546    10   332   833     8   590   362     2
   559   273     3   987   635     5   998    20    10
   229   508     1   765   911     6    61   818     7
   660   530     7   863   640     8   858    58     4
   414   614    10   701   896     4   918    26     9
    25   807    10   320   371    10   476   558     9
   861   953     3   875   816     7   546   817     2
   991   263     2   689   379     7   289   682     9
   239   475     6   954    60     5    17   886     9
   467   784     4   557   214     8   189   611     3
   607   597    10   281   416     6   766   372     6
   273   594     2   953   135     2    70   368     9
    50   388     4   888   823     6   189   322     1
   169   259     3   829   981     5   419   693     9
   624   605    10   551   919     6   312   332     3
   593   139     1   361   557     4   776   838    10
    52   764     1    98   460     4   502   151     4
   730   447     5   758    48     4   139    87    10
   689   791     6   811   968     9   292   970    10
   248   898     5   221   343    10   547   573     1
   399    64     3   361   648     9   990   838     2
   800   758     3    21   116     4   322   727    10
   408   146     7   804   317     1   953    74     5
   568   750     7   991   894     7   961   480     2
   155   533     8   446   612     4   247   774     6
   510   273     7   835   884     7   669   993     4
   760   337     3    39   976     9   424    86     1
   892   663     7   150   374     8   570   165     1
   627   590     8   205   807     7   859   932     1
   406   282    10     6   332     8   211   790     3
   854   544    10   999   654     9    60   393     9
   750    51    10   352   750     6    99   543    10
   688   543     8   636    30     9   194   845     7
  1000   872     4   523   606     6   130    56     4
   554   973     4   739   159     3    86   674    10
   162     7     4    43   154     7   823   638     9
   508   379     4   454   224     6   162   279     2
    99   130    10    12   686     7    77   851     5
   292    57     6   466   857     1   964   322     2
   187   488     8   397   645     3   607   677     8
   607   528     8   768   166     3   248   439     2
   109   289    10   169   391     9   988   810     2
   986   167     5   194   620     7   594   230     1
   275   455    10   443   585     8   428   512     4
   671    92     4   907   649     2   526   431     3
   729    49     2   924    31    10   368   697     6
   198   230     5    41   514     3   297    16     7
   721   948     6   973  1000     8   971   323     3
   645   312     7   586   830     2   587   163     1
   120   427     8   210   244     5   263   964     4
   242    48     7   181   324     6   573   995     4
   774    70     8   547   306     2   884   907     2
   185   154     6   373   172     4   407   445     7
   343   751     5   964   447     2   998   525     4
   329   421     5   652   575     8     2   600     7
   695   678     7   467   723     7   712   684     1
   371   668    10   161   980     3   930   963     9
    78   652     1   743    39     3   110   765     7
   101    63     9   726   674     3   345   444     1
   889   362     6   808   723     2   549   408     4
   174   904     5    83   208     9   910   995     2
   302   293     7   850   923     8    87   766     9
   233    75     4   806   826     2   531   434    10
   898    60     3   671   610     7   263   785     3
   722   724     9   611   602     8   768   999     8
   369   665     9    38   624    10    44   821     8
   321   796     6   952   324     9    24   967     9
    54   143     3   561   175     4   467    11    10
   631    33     3   955   186     6   624   417     4
    70   339     5   893   472     1   940   644     5
   507    68     7   977   441     9   579   923     1
   847    44     2   924   308     2   327   487     8
   251   951     6   439   209     9   777   243     5
   243    99     6   117   494     5   567   948     5
   914   586     2   739    44     2   714    97     6
   229   713     5   854    77     6   679   249     8
   662   974     2   187   964     2   992     9     4
   195   878     1    90   300     8   233   322     5
   886   581     8   699   287     4   863   878     8
   481   632     9   586   991    10   415   588     9
    53    77    10   713   563     4    59   227     6
   800   736     6   442   974     1   494   715     9
   724   352     1   473    37     6   904   340     7
   532   372     1   648   463     1   483   407     2
   696   312     4    68   471     2   161     9     9
   773   198     5   744   266     3   432   194     1
   481    35     9   276   671     2   519   156     8
   506   379     5   549   544     7   718    99     1
   989   804     9   742   959     4   821   287    10
   200   744     2   927   694     3   474   564     9
   395   952     3   227   615     3   822   740     5
   204   622     9   972   287     2   842   865     5
   341   159     4   793   606     3  1000   865     5
   891   949     1   987   786     8   444   995     4
   411   903     8   559   464     3   251   291     1
   950   996     1    57   144     3   706   888     7
   310   259     4   120   687     4   850   926     1
   388   652     5   369    48     4   947   179     9
   306   995     5   218   242     4   347   737     4
   880   241    10   330   840    10   841   810     1
    61    36     6   565   935    10   367   600     6
   307   359     9   799   432     3     9   947    10
   338    47     7    76   578     3   529   351     2
   122   828     6   837   779     6   977   209     9
   606    63     8     5   294     5   850   137     9
   797   192     6   166   365     5   517   463     5
   731   258     2   174   247     2   117   652     3
   315   650     2   376   229     1   778   932     2
   455   406     9   653   531     7   537   917     2
    39   115    10   253   919     1    62   552     5
   236   462    10    29   320    10   941   421     2
   223   915     2   416   716     4   911   214     4
   327   884     3   858   807     8   685   378     6
   423   769    10    52   368     1   438   573     2
   503   992     2     2   276     4   936   759     2
   633   659     1   968   245     9   948   525     2
   924   444     5   418   485     5   806   439     7
   881   299     9   341   386     9   918   387     5
   978   312     7   834    53     1   883   200     1
   790   643    10   830   326     8   718   519     9
   787   246     1   122   945     2   917   506     6
   378   392    10   876   186     3   444   871     1
   881   362     7   691   626     6   397   437     5
    97   645     7   211   276     1   623   577     1
   897   967     6   468   219     8   877    93     9
    80   969     7   627    72     2   616   391     6
   889   105     3   892   864     5   312   178     4
   942   719     2   551   878     3   216   256     4
   674   153     8   422   591     1   759   590     8
   733   281     6    25   775     4   583   509    10
    87   151     1   860    77     3   810   286    10
    81   622     2   908    97     2   952   948    10
   529   666     4   151   628    10   501   132     9
   472   590     2   316   467     5   126   634     2
   414   635     9   195   630     5   143   672    10
    86   223    10   511    46     7   457   744     4
   484   700     3   850   440     8   645   901     9
   928   164     1   141    57     6    12   501     2
   169   596     9   681   707     5   119   357     5
   575   399     6    85   390    10   685   671     4
   931   843     8   546   425     1   160   639     6
   351   463     8    23   951     2   353   436     2
   377   994    10    92   879     5   139   703     2
   289   978     1   518   865     2   845    28     7
   148   389     9   787   741     2   110   704     9
   462   429     6   136   432     3   904   758     1
   345   814    10   132   358     6   403   800     2
    32   162     8   856   823     5   635   669     8
   487   833     2   892   746     6   226   631     7
   160   696     5   564   664     6   995   972     3
    44   523     6   252   269     5   758   304     9
   930   266     5   131   714     7   885     5     2
   285   246     8   418   410     6   504   641     2
   819   844     8   276   490     7   631   469     3
   936   797     3   602    65     8   907   241     1
   711   310     6   842   264     8   668   870    10
   675   100     9    62   130     7    52   955     1
   804   933     5   574    28     2   300    94     1
   296   976     8   314   282     6   446   273     6
   584   115     9   226   667     2     9   686     5
   115   118     2   741   579     5   302   549     6
   746   457     2   216   887     2   356   533     2
   229   291     3   828   695     7   207   101     5
   944   262     7   743   426     8   816   711    10
    97   734    10   284   450     9   908   181     8
   989   185     5   533   843     3   610   158     4
   679   495     3   161   915     7   214   747    10
   222   957     2    26   153     9   149   398     3
   957   657     3   335   743     4   355   492     3
    11   577     9   400   241     7   942   446     1
   323   133     5   980   419     4   194   844     2
   837   208     4   349   758    10   712   444     6
    30   632    10   669   162     6   392   541     4
   410   579     6   999   275     1   357   957    10
   979   147     8   982   643     3   126   151     5
   894   391     5   267   347     3   793   296     8
   617   540     2   532   191    10   411   556     1
   660   390     4    87   801     2   762   108     3
    17   711     5   423   331     7    15   772     5
   909   392     5   394   845     2   112   456     8
   806   105     1   478   451     7   171   738     1
   965   667     6   405   328     1   748   685    10
   135   842     9   476   883     8   415   189     9
   978   102     4   465   108     6   241   544     8
   595   341     7   869   269     8   572   676    10
   578   822     5   545   289     8   558   457     1
   204   227     5   250   663     4   903   513     6
    59   531     5   123   862    10   602   937     8
   733    12     8   182   416     9   397  1000     1
   396   188    10   715   545     6   889   917     6
   977   365     4   520   440     4   495   475     5
   875   680     3   916   468     9   576   872     3
   168   266     5   806   307     5    95   277     6
   783   644     5   571   952     1   915   657     5
    44   279     5   157   490     1    34   753     5
   959   356     9   298   825     3   935   812     4
     7   681     1   445   358     7    77   321     2
   792   752     9   551   678     4   466   162     3
   174    66     8   562   101     8   956   249     9
   702   149     9    72   852     5   610   926     7
   800   589    10   694   627     8    13   959     1
   411   604     8   488   269     1   205   748     4
   338    41     8   548   671     8   111     5    10
   599     4     1   569   408     9   507   721     3
   186    17     2    83   590     5   955   113     5
   399   898     3   112   981     1   306   358     4
   170   423     4   750   562     2   955   320    10
   105   458     6   370   129     8   611   951     8
   168   160     1   828    89     8   553   744     2
   754   555     7   184   127     9    69   255     3
    36   915    10   968     7     6   318   383     8
   202   113     2   771    39     5   567   154     5
   330   102     5   850   833    10   114   800     1
   974   325     9   234   554     5   299   995    10
   606   234     4   441   278    10   968   971     3
   721     3     8   377   517     4   107   785     7
   300   737     8   175     4     4   161   587     8
   958    56     6   466   470     6   498   155     6
   781    23     3    59   186     9   600   342     3
    83    15    10   638   786     8   610   469     3
   751   451    10   570   365     8   564   954     3
   654   807     5   425   785     8   120   117    10
   797   643     6   284   641    10   938    14     5
   119   430    10   244    75     1   365    23    10
   838   171    10   959   982     6   165   899     1
   164   836     8   173   504     4   560   967     8
   603   275     6   160    51     2   921   267    10
   257   238     1   810   202     4   184   596     5
   604   800     8   711   519     1   465   583     4
   872   431    10   494   493    10    48   533    10
   336   482     6   439    19    10   197   504     5
   239   564     1    39   112     9   372   404     6
   444   619    10   790   415     1   718   765     6
   863   820     9   960   513     3   581   383     8
   599   986    10   539    91     5   218   535    10
   745   844     3   702   885    10   990   609     9
   170   860     3   886   936     8   448    32     2
   328   215     1   603   729    10   962   859    10
   722   602     3   766   731     9   293   847     1
   394   207     5   404   382     3   223   104     5
   625   983     5   387   831     7   617   322     2
   157    39     6   579   150     4   278   931    10
   435   118     2   925   762     7   203   335     6
   468   712     2   933   894     3   677   143     1
   660   957     1    91   171     6   620   710     5
   340    79     6   121   492     3   140   853     8
   153   907     3   987   966    10     5   104     6
   812   907     1   288   236     5   762   548    10
   987   647     3   163   179    10   957   455    10
   365   823     1   703   809     7   882   629     5
   928   221    10   606   354     8   988    60    10
   530   916     8   441   491     6   104   806     8
   800   773     3   671   839     5   422   451     2
   110   302    10   622   757     4    38   561     7
   203   742     1   814   901     7   309   257     3
   517   467     5   158   191     1   180   750     1
   972   378     8    87   405     7   301   515     1
    84    45     9   992   221     8   746   365     6
   749    22     4   810   584     9   709   442     2
   395   692     3   314   848     1   148   254    10
   151   665     9    34   396     5   369   823     3
   541   242     9   654   218     1   551   354     3
    74    71     8   935   977     5   950    39     7
    11    27     5   130   458     4   953   871    10
   581   901     2   194   291     6   122   188     4
   304     2     5    97   913     3   186   961    10
   448   308     3   418   949     1   863   927     9
    92   267     1   537   390     2   247   506     6
   307    49     8    63   979     6    29    59     5
   156    37    10   644    43     1   510   765     4
   495   580     5   550   278     1   525   618     3
   766    17     4   863   975    10   116   810     4
   395   140     1   996   520     2   790   942     2
   589   655     3   669   489     5   519   428     5
   536   423     5   261    92     2    45   873    10
    65   951     2   487   420     9   916   386     1
   555   374     4    11   446     7   226   499     9
   556   371    10   310   744     3   276   336    10
    13   359     8   742   419    10   616    34     7
   984    68    10   865   346     4   295    95     8
   413   574    10   778   340     8   173   657     5
   616   509     4   208   878     3   297   877     9
   283   124     8   352    38     8    70   216     1
   659   373     8   972   394    10   335   604     7
   521   962     6   279   776     7   507   591     3
   510   111     6   456   851     2   297   274     4
   554   277     1   543    91     6   504   729     7
   340   174     6   992   832     8   273   216     2
   776   372     6   388   920     6   184    96     4
   468   298     1   698   810     5   653   838     8
   141   961     5   334   114     5   163   122    10
   449   652    10   941   984     9   916    50     7
   536   762     8    84   467     6   323   434     9
   394   701     4   784   643    10   323   736     7
   600   432     1   898   602     6   385   838     1
   661   967     1   474   142     8    61   732    10
   393   134     9   588   649     2   183   801     9
   153   947     5   505   724     9   498   474     6
   410   531     1   283   735     5   955   925     7
   758   529     2   740   535     8   372   276     1
    99   621     1   424   377     5   133   763     8
   113   699     6   603   578     3   761   964     5
   156   272     9    47   265    10   759   128     8
   474   893     3   717   282     4   538   103     2
   820   441     2   895   124     8   283   666    10
   191   858     2    19   966     2   135   750     2
   588   694    10   636   493     3   892   677     2
   679   880    10   304   331    10   739   835     2
   435    35     7    60   842    10   154    17     7
   992   827     4   288   217     2   293   929    10
   316   943     5   936   796     6   236   342     5
   183   397     1   658   668     2   258   316     6
   978   407     4   441   673     2   181   703     2
   252   523     2   318    51     7   158   599     3
   283    75     8   153   247     1   964   780    10
   687   737     7   722   968     1   705   684     4
   990   251     9   906   486     4   346   487     9
   230   644     4    75   784     4   224   724     8
   985   389     2   327   975     4    84   674     1
   662    34     1   949   143     6   422   475    10
   823   959     3   481   273    10   716   785     2
   245   875     6   185   837     9   878   300     2
   354     9     5   764   328     5    31   450     3
   543   469     4   383   330     6   405   864     4
   381   688     6   538     1     4   202   977     7
   938   527     4   586    12     6   188    33     1
   180   433     2    75   184     3   643   383     2
    90   275     2   336     8    10   683   439     1
   492   504     9   790   185     1   643    59     4
     9   614     5   816   972     7   467   938     2
   736   904    10   179   672     5   255   366     8
   442   670     7   783   260    10   503   226     6
   143   610     2   557   187     1   961   236     3
   190   946     4   727   698     9   330   156     7
   141   357     7   588   722     1   366   303     4
    11   500     4   477   396     3    42   580     1
   642   265     4   756    57     2   688   435     7
   172   715     6   662   269     6   423   384     4
   409   841     9   440   895     4   400   154     6
   131   837     3   207   763     4
