   305   709     1   712     9     4   485   580    10
   442   370     5   678   592     9   666   303     1
   503   363     3   288   722    10   521   555     6
    64   322     5   274   879     2    47   843     1
   924   130     5   406   496     5   868   292     9
   897   397     8   989   474     8   710   439     5
    60   272     3   143   142     5   978   343     6
   397   917     1   466   570     3   886    23     8
   955   479     1   516   363     4   274   258     9
   364   828     1   542    60     8   878   564     5
     9   565     3   974    77     8   627   898    10
   853   942     3   867   823     8   319   600    10
   262    79     9   500   367     1   171   523     8
   188   153     6   531    46     4   854    57     2
   757   620     6   130   902     1   180   959     6
   811   686     8   250   687     3   333   471     7
    76   463     4   521   332     6    38   985     4
    57   515     4   110   261     7   775   532    10
   684   207     6   551   131     3   180   111     2
   581   746     7    59   439     6    61   931     4
   276   996     3   659    52     7   233   851     7
   437   755     1   249    76     9   620   732     1
   732   470     7    55   425     6   830    30     6
   969   498     9   756   924     7   198   363     6
   322   836     6    77   661     4   742   153     3
    54   530    10   254   983     7    72   624     2
    21   784     9    43    69     6   598   648     1
   503   106     4   403   353     8   360    54     8
   705   507     1   950   378     8   834    92     2
   694   568    10   463   697     1   656   974     3
   142   195     7   181   598     3   458   505     2
   104   119     9   730   977     7   663    81     1
   720   384     9    21   817     6   117   471     1
   115   246     1   421   812     6   887   146     9
   969   454     5   833   208     3   280   950     7
   659   850     6   183   155     1   316   187     3
   696   870     3   246   731     6   729   814     2
   687   992     1   906   525     1   150   246     4
   689   819     4   427   374     2   931   638     9
    84   639     2   742    80     6   184   949     9
   543   600     7   641   570     1   126   878     6
   129   941     2   442   998     6   951   106    10
   180   845     2   838   969     7   237   333     9
    73   967     7   525   166     6   237   449     1
   697   805     9   231   115     1   732   677     7
    57   355     2    32   135     7   870   373     8
   797    63     4   701   641     8   134   876     8
   508    19     7   824   954     3   731   389     1
   509   389     1   384   443     5   366   551     7
   842   188     1   303   559     8   967   282     4
    78   139     1   636    76     4   974   664     7
   853   345     9   949   154     4   111   609     7
   213   912     1   134   462     9   557   592     8
   989   281     2   560    54    10   536    43     9
   513   272     8   419   280     4   887   921     1
   233   728     7   668   682     2   787   627     3
   591   147     5   331   459    10   598   718     8
   270   527     9   239   111     5   486   595     5
   276   264     8   949   961     2   830   475     1
   957   427     3   489   508     8   326   408     2
   319   395     5   835   351     9   514   466     8
   186   621     3   968   154     5    21   721     1
   887   192     8   536   414     7   915   817     3
   802   893     4   884   220     3   901   500     4
   653    84     8   434   957    10   559     4    10
   683   724     2   903   435     3   723   125     9
   880   389    10   881   743     9   362   649     3
    44   536     2   336   992     9   894    46     6
   941   245     3   995   782    10   695   510     1
   540   970     2   874   605     8   114   941     5
   693   382     7   367   287     2   699   231     5
   357   799     5   326   191     7   193   663     2
   988   332     4   996   137     7   571   343     9
   994   999     8   579   779     4   258   472     7
   499   686     9   140   855     7    53   529     6
   795   998     8   571   800     7   789   677     9
   241   777     1   732   688     2   780   104     4
   163    88     6   423   805     1   506   326    10
   902   737    10   410    47     8   914    98     8
   856   489     9   284   240     5   599   485     5
   865     9     4   343   277     3   534   915    10
   852   531     3   900   678     9   497   806     6
   170   719     7    53   448     3   465   945     2
   117   754     2   199   645    10   446   608     6
   774   908     1    35   918     1   120   139     6
   887   952     8   375    35     4   159   152     4
   499   629     7   100   536     5   680   998     3
   686     3     6    91   126     1   158   191     7
   163   302     7   418   887     6   928    78     6
   679   939     8   847   457    10   535   121     1
   852   610     4   272   550     3   961   105     2
   699   212     8   764   620     6   405   687     3
   481   642     1   493   485     7     1   522     2
   631   418     9   342   302     2    67   183     8
   498   773     7   472    97     5   227   570     8
   969    87     2   303   586     5   753   646     8
   443   138     7   258   971     9   521   141     1
   925   710     2   866    81     4   120    90     2
   623   384    10   335   389     5    29   548     4
   575   382     4   206    35     7    51   441     1
    92   558     3   620   807     8   381   482     7
   323   814     2   768   787     1   983   167     5
   394   995     9   537   163     1   561   444     1
   519   889     3   117   464     7   210   937     2
   256    67     6    28   984     3   993   353     5
   544   276     7   426   985     9   654   515     1
   490   347     2   875   388     6   574   897     3
   453   454     6    12   876     8   337   924     5
   668   307     8   183   911    10    13   621     2
   165    41     7   601   615     1   263   921     4
   485   392     1    16   878     6   424   364     4
   320   868     9   839   331     2   501   208     4
   351   285     2   352   295     3   991   338     6
   954   504     3   794   658    10   731   243     1
   220   759     9   217    14     2    18   270     2
   402   113     2    39   520     9   317    13     9
   998   478     6   958   574     4   268   393     2
   210   328    10   800   935    10   598   578     7
   337   966     1   615   816    10   456   312     8
   946   853     5   361   902     5   553   273     9
   837    82     9   392   670     4   833   445     4
   886    25     7   524   519     1   950     8     8
   502   874     9   278   905     8   220   294     9
    88   692     3   194   578     6   702   113     8
   313   653     5   158   399     9   391   759     7
   884   944     2   683   379     6   540   628     2
   573    19     9   890   906     4   290   667    10
   103   885    10   375   133     7   927   789     3
    21   772     1   763   248     3   160   121     3
   142   704     6   541   558     7   301   483     4
   232   148    10   252   397     9   917   467     4
   112   871     4   503   293     9   568   827     7
   919   350     7   342   953     5   204   734     2
   387   898     9   330    85    10   883   767     6
   746   572     7   133   436     1   325   350     4
   103   829     4   934   661     3   798   816     9
   460   349     2   401   612     1   495   561     6
   511    70     9   222   889     1   166    89     2
   731   226     7   591   298     3   145   623     8
   409   837     4    94   628     5   765   269     6
   890   660     9   555   635    10   354   213    10
   613   624     6   290   655     2   517    84     3
   566   517     3   582   435     5    40   438     6
   241    75     7   659   556     6   431   682     9
   132   934     1   528   765     3   390   995     9
   575   371     3   663    66     3   161   168     9
   980   916     2   239   229     3   315   242     9
   275   462     3   587   867     7   864   354     1
   122   149     8    46   673     9   943   812     9
   707   484     8   928   547     8   637   721     2
   899   642     7   750   784     7   674   533     4
   113   396     1    20   159    10   593   370     2
   127   460     3   726   826     2    44   244     1
   583   739     6   603   495    10   727    21     5
     5   711     2   413   852     4   169   540     3
   928   576     7    73   344     1   279   582     6
   545   553     9   463   844     2   668   324     7
   401   962     6    22    77     6   650   527     3
   250   214     5   858   814     3   293   990     5
    86   521     6   202    51     1    56   979     2
   296   556     2   422   438     6   348   361     9
   778   402     1   190   987     2   887   907     2
   772   741    10   577   898     4   100   963     1
   715   284     1   164   190     7   857   221     1
    17   397     2   738   452     8   350    27     6
   523   178     4   659   869     9   752   362     9
   256   223     6   446   289     1    13   473     8
   100   420     5   622   546     7   788    27     7
   612   369     6   647   915     5   506   359     5
   771    94     7   666   476     3   830   358     3
    96   279     2   516   617     2   623   299    10
   672   655     2   457   340     4    35   972     3
   518   396    10    37   139     4   682   433     6
   865   804     5   791    32     8   601   123     3
   651   477     1   555   662     7   579   785     2
   672   492     6  1000   138     5   267   500     9
    65   614    10   856   101    10   119   266     8
   172   778    10   770   315     5   882   407     6
   147   776     2   978   685     6   110   947     9
   800   758     6    95   132     7   493    11     9
   415   485     3   810   813     3   101   786     8
   580   411     8   121   265     6   874   259     9
   271   447     3    85   314     5    71   970     2
   616   726     5   377   138     9   480   377     8
   944   300     8    19   356     5   968   539     3
   868   932     3   394   602     2   329    37    10
   304   924     4     2   638     3   809   644     1
   910   914     5    21   594     2   749   880    10
   179   530     7   747   683     5   828   940     5
   762   902     3   189   815     9   296   618     9
    45   588    10   499   173    10   234   938     9
   740   569     7   843   321     6   274   440     9
   997   438     2    93   640     9   584   272     9
    25    99     7   259   247     9   735   998     6
   404   495     4    15   347     1   496   597     9
   457   260     7     7   436     9   626   860     2
   371   956     5   491   999     3   929   435     3
   960   967     3   846   613     6   641   211     2
   554   302     7   116   535     3   324   297     9
   792   394     2   996   923    10   793   560     1
   906   451     3   703   121     3   283    51     8
   549   533    10   922   775     4   374   783     1
   946   512     6   320   201     7   318   459     4
   219   587     2    24   663     1   428   539     4
   253   508     2   365   664     6   286    81     5
   980   385     2   973   620     2   175   228     4
   982   561     7   200   953     7   282    34     2
   956   376     7   393   176     8   913   373     2
   304   310     7   594   255     7    31   414     3
   333   761    10   877    18     2   107   111     8
   766   677     9   491   224     6   261   144     3
   813   469     6   412   961     4   809   840     6
   218   456     4   872   895     5   733   555     5
   948   658     5   700   386     4   922   781    10
   818   759     5   143   109     2   606   605     1
   508   308     2   579   236     4   230   603     6
   222   108     6   676   451     5   334    41     6
   136   584     7   762    36     4   654   981     6
   625   946     6   962   863     6   430   781     3
   628   822    10   831   138     3   380   285     3
   669   705     4   339   155     3   309   633     4
    99   862     1   933    96     3   346   574     8
   607   638     2   504   589     7   769   230    10
   892   698     4   727   215     9   886   205     3
   118   808     9   488   782     3   655    33     2
   411   562     5   164   643     5   596   390     6
   476   341     8   103   567     5   822   416     3
   630     1     1   656   790     6   760   613     1
   106   888     8   632   671     7   841   340     9
   920   274     2   590   995     3   585   994     7
    70    26    10   285   716     3   849   848     4
   494   486     1   372    35     6   337   825     4
    37   197     2   403   102     5   986   906     7
   690    72     4    19   196     9   619    25     4
   369   976     8   209   682     2    68   821     6
   936   307     3   833   964     3   946   713     8
   413   461    10   205   657     4   394   896    10
   368   161     5    39    48     5   366   873     7
    10   408     4   866   665     3    58   253     5
   162   912     4   708   255     6    93   128     6
   572   342     1   909   285     8    98   501     4
   575   347     5   471   840     1   323   700     7
   569   359     4   490   674     3    66   266     7
   586   250     7   489   358     3   420   838     9
   174   970     6   942   570     3   898   443     2
   737   818     5   875   951     2   172    41     6
   619   766     3   292   504     7   269   294     2
   482   829     3   569   557     5   555   146     7
    78   117     3   219   737     6   929   151     2
   515   505     4   837   704     6   425    79     3
   942   175     2   217   599     6   121   198     5
   553   144     2   306   407    10   968   726     7
   631   632     6   910   920     1    23   481     8
   132   252    10   450    37     8   454   249     7
   858   530     1   722   872     8   390   758     3
   495   719     1   958   779     1   454    69    10
   843   470     9   110   237     9   477   654     8
   985   838     2   979    66     7   406   709     2
    73   530     4   926   811     2   349   890     5
   142   527     8   871   194     7    54   511     7
   220   641     8   157   133     2   742   247     4
   832    50     2   862    47     9   910   787     2
   346   499    10    20   273    10   239   709     4
   109   579     2   165   291     1   140   538     9
   359   987     5   403   432     1   572   975     1
   225   555     9   425   276     4   444   706     1
   985    66     4   388   709     8   688   592     4
   524   399     6   969   775     9   743   446     1
   290   427     7   528   273     2   670   653     6
    89   319     4    87   323     8   829   906     1
   123   690     8   576   403     2   638   311     4
   425   934    10   192   626     3   499   619     4
   320   407     6    85   735     4   814   709     3
   516   603     7   378   633     2   508   639     8
   581    24     2    96   532     7   550   501     4
   482   999     6   377   780     4   515   887     7
   798   439    10   391   906    10   238    55     6
   256   968     9   648   945     8   752   696     7
   794    92     6   534   497     1   984   814     2
     9   628     5   250   446     3   392   363     1
   907   850     7   824   989     9   801   248     9
   465     3     8   927   265     8   445   508     1
   631   495     6   192   810     6   507   248     8
   208   255     1   124   212     9   607   815     8
   276   892     2   467   385     6   810   194     5
   675   736     2   635   155     5   519   149     8
   887    63     6   657   797    10   342   326     4
   776   992     2   173   769     7   674   740     9
   801   605    10   377   305     3   301   353     8
   296   761     8   645    17     9   599    99    10
   101   554     9   699    58     7   699   621     3
   384   740     7   951   267     2   175   994    10
   164   592     5   540   516    10   712   321     1
   258    36     7   861   543     7   946   649     8
   284   789     8   493   479     9   414   821     4
   494   134     2   373    22     8   325    73     2
   383   255     2   436   977     4   381   743     1
   312    89     3   573   159     9   935   896     7
    65   369    10   992   673     8   170   601     3
   512    33     4   625   835     2   407   813     8
   106   858     4    71   577     2   811   733     2
   245   593     3   437   635     2   354   346     3
   597   703     4   662   910     1   687   355     6
    64   229     7   631   579     9   356   464     4
   593   332     8   196   101     5   328   545     9
   888   934     5   668   914     3   992   338     3
   866   964     4   570   882     1   190    16     9
   692   676     3   994   982     3   430   677     7
   976   437     2   159    15     2   208   599     9
   552   619     9   273   993     6   534   179     1
   192   628     4    66   332     2    27   907     3
    90   952     8   429   534     8   497   441     7
   246   722     8   161   345     7   134   220     6
   381   568     7    70   108     2   741   419     1
   521   775     6   847   957     3   296   384     4
   490   751     2   414   160     2   242   707     8
   393    60     7   407   219     7   858   918     3
   247   975     7   422   779     8   326    20     7
   442     5     1   908   811     4   884    35     2
   298   324    10   999   387     1   660    64     9
   311   261     2   406   556     3   202   673     5
   989   267     7   673    73     8   906   818     6
   867   927     9   489   299     1   565   741     6
    21   310     3   688    52     8
