   449   776     3    65   448    10   968   131     5
   641    71     9   511   118     3   980   636     1
   152    79     7   422   183     5   280    26     3
   493   153     5   973   416    10   823   564     3
   486   316     6   528     1     1   961   493     9
   778   963     4   873   361     3    20   277     6
   463   164    10   340   810     5   792   317     7
   480   858     4   416   517     9   965   407     5
   184   524     5   205   646     1   670   969     2
   973   989     1   631   137     3   481   154     8
   102   716     2   644   705     8   599   898     2
   514   606     7   500   453     9   431   489     3
   749   249     4     2   788    10   844   942     1
   282   288     5   965   690     3   931   510     2
   994   669     2   159    11     1   328   423     1
   245   433     6   109   983     4   933   337     5
   231   441     6   286   154     6   701   313     4
   383   968     9   198   573     9   472    55    10
   899   694     7   368   421     1   855   506     2
   778   132    10   359   606     8   972   463     5
   500   839    10   994   214     8   956   701     9
   462   493    10   874   807    10   121   781     2
   251     2     4   882   259     9   296   962     9
   161   245     6    44   933     7   965   598     8
   168   183     5   764   429    10   250   761     4
   446   506     7   115   322     4   276   360     4
   500     9     9    84   624     9   611   446     6
   257   624     7   271   402     7   669   710     3
   667   444     5   954   704     8   541   478     4
   986   144     2   703   436     6   282   557     2
    68   596     9   473   873     9    89   410     6
   696   885     7    98   576     5   758   482     7
   201   843    10   434   666     7   284   294     3
   131   254     8   334   268     6   889   480     8
   218   149     6    14   684     4   759    79     8
   318   247     1   511   527     5   846   288     3
    74   415     5   952   899     7   399    63     7
   300   783     3   259   447     1   841   363     8
   534   493     6   556   233     4     8   232     5
    88   684     2   141   805     4   296   944     4
   261   154     5   264   708     6   174   437     5
   342    99     9   223    11     2   319   734     6
   735   251    10   684   816     3   786   598     8
   117   889     3   694   799     9   734   779    10
   547   384     2   541   551     2   958   524    10
   521   200     1    71   188     8   947   506     3
   672   280     9   912   403     1   424   320     4
    60   286     2   117   291     6   897     2     4
   533   436     9   251   833     2   419   110    10
   299   361     9   142    10     7   207   509     7
   994   663     8   182   933     8   122   773    10
   836   190    10   525   769     3   503   554     1
   627   422     6   201    49     1   296   455     1
   348    55     7   914    92     2   156   210     3
   705   255     5   239   795     7   398   368     9
   575   665     4   433   767     5    86   453     5
   466   746    10   985   146     3   200   693     5
   382   506     2   555   678     3   483   383     3
   595   647     3    38   482     8    30   836     9
   263   237     2    54   694    10   207   215     6
    28   271     6   823   854     9   680   568    10
   763   513     6   656   127     1   199   857     8
   463     3     3   221   415     9   397   216     1
   432   291     8   491   315     1   113   874     6
   127   329     6   857   330     7    37   510     7
   187   403     2   849   990     9    39   504    10
   659   467     7   149   613     1   848   114     9
    85   791     5   525   976     8   558   445    10
   274   180     8   792   925     1   509   523    10
   939   237    10   659   604     8   825   695     5
   708   529     8   434   498     9   478   679     4
   155   356     4     3   892     8   567     3     1
   697   152     7   543   437     2   493   162     9
   395   423     8   221   475     1    59   904     1
   829   994     1   465   296     2   721   929     7
   131   982     3   938   626     4   636   442     6
   788   660     9   171    59     9   792   771    10
   583   196     3   324   904     6   908   709     8
   716   311     2    76     3     4   719   640     3
   172    33     2   168   454     2   786   391     5
   222   273     3   861   272     4   793   263     3
   811    54    10   572   779     7    61   375    10
   854   195     2   533   357     7   898   780     5
   825   902     3   876    46    10   827   261     6
   531    50     4   439   504    10   496   885     8
   218   169     9   359   688     6   246   663     1
   214    19     3   339   239     5   319   919     2
   153   301     2   578   348     8   668   964     4
   615    86     8   645   756     7    47   686     1
   957   835     8   676    17     9   995   596     5
   729   633     8    22    32     3    94   807     8
   516   899     2   535   166     1   903   550     4
   258   606     1   159   960     7   436   270     9
   956   588     5   861   804     9   772   498     1
   942   634     3     7   695     3   207   290     1
   233   723    10   915   629     8   744   969     2
   809   582     2   237   418     3    54   105     1
   983   406     6   902   451     2   230   295    10
   590   848     6   278   482     1   103   315     8
   403   396     2   923   640    10   763   971     7
   875   306     8   653   825     1   547   314     5
   221   256    10   555   458     5   378   815     4
   938   129     7   179   576     4   921   498     9
   338   509     6   211   837     7     7   538     2
   684   860    10   941   161     1    95   858     7
   672    97     6    87   384     8  1000     9     2
   833   955    10   733   639    10   611   689     9
   879   106    10   508   921     2   644   707     3
   121   852     4   380   344    10    19   219     6
   501   314     1   992   513     2   450   777     2
   947   312     2    29   452    10   871   386     7
   100   408     7   423   241     9   558   603     9
   186   786    10   662   626     4   536   907     6
   548   914     8   261    73     9   325   885     2
    60   372     1   839   751     1    41   376    10
   165   723     5    68   718     4   852   607     8
   264   540    10     6   439     3   521    53     9
   839   988     5   463   881     8   334   930     7
   607   229     4   389   917     8   609   709     5
    62   160     3   746    75     4   792   140     9
   321   878     1   371   535     6   373   858     8
    42   830     2   635   137     4    35   944     4
   522   122     9   766   952     4   384   713     6
    24   881     9   403   217     1   642   582     2
   385   657     6   542    93     5   974    68    10
   358   810    10   685   719    10   909   956     9
   683   153     1   126    65     4  1000   560     2
   262   317     3   835   530     1   724    89     5
   105   515     9   632   186    10    23   839     3
   635   951     5   851   939     4   808   356     7
   116    37     3   363   943     3   592   637     1
   940   760     6   208    47     4   996   169     7
   813   328     8   191   831     5   699   852     9
   546   865     5   169   347     3   932   530     5
   708   869     3   200   479     2    77   995     8
   899    66     4   139   234     8   673   475     7
     1   104     7   224   681     7   347   379     6
   627   787     5   617   510     8   238   502     6
   765   316     8   772   993    10   538    45    10
   543    91    10   288   353     5   581    94     6
   633   768     1   260   991    10   160   661     3
   818   227    10   820   576     3   451   999     8
   598   204    10   459   309     6   151   661     3
   817   253     6   843   128     2   728   153     7
   310    42     7   438   315     8   894   678     1
   867   743     3    28   336     4   585   919    10
   628   158     5   610   259     3   725   427     4
   257    43     6   913   239     7   936   686     1
   265    88     1   429   549     1   516   842     9
   480   803     3   774   306     2   971   967     1
   722   262     1   362   909     9   677   974     2
   453   649     3   495   678     3   138   795    10
   807   409     3   872    34     8   334   720     3
   322   101     5    81   364     7   602   329     5
   811   895     5   937   775     6   391   691     7
    69   871    10   669   343     8   959   494     3
   316   654     6   139   819     8   263   748     4
   569   357     8   346   532     7   634   176     5
   188   946     5   483   880    10   518   843     9
   758   579     2   864   337     3   270   350     3
   831   726     7   822   622     5   612   867     4
   826   295    10   249   794     1   354   110     6
   833   365    10   945   206    10   283     9     6
   116   782     7   561   457     5   689   762     7
   432   664     4   337   619     7   136   752    10
   175   786     2   379   616    10   624   244     2
   201   717     6   455   130     1   712   411     9
    17   269     6   997    72     1   339   559     9
   179   225     8    60   352     5   746   714     7
   589   621     7   545   758     6   772   333     4
    82   610     5   281   813     7   476   281     4
   877   439     1   828   956     4    52   424     3
   297   160    10   248   554     5   566   479     1
   731   491     2   423   675     8   163   949     6
   261   243     8   304   601     7    39   834     9
     1   123     9   931   698     9   373   302     2
   364   736     2   966   889     9   571   393     6
   742    43     4     1    48     3   519   742     1
   387   589     8   732   792     7   265   891     1
   597   724     8   814   362     3    54    12     1
    76   868     6   145   334     1   661   727     2
     4   375     9   958   390     4   345   504     8
   995   124     8   981   522     9   755   704     2
   750    59     9   757   114     3   292   379     3
   853   552     6   962    51     6   821   457     1
   577   776     8   740   307     1   705   977     7
   351   485     5   306   856     5   782   197     5
   287    80     1   296   477     2   167   469     8
   394   955    10   969   847     2   435   550     6
    72   303     8   526   321     2   908   754     9
   487   484     2   632   298     6   306   797     7
   202   931     9   453   866     3   473   193     1
   970   826     1    28   470     5   706   710     3
   953   702     5   964   840     6   729   374    10
   147   483    10   933   107     7   559    57     7
   696    70     9   807   620     7    31    20    10
   549   738     8   593   592     8    57    15    10
   739   463     5   903   520     8   464    38     3
   302   674     8   748   293     5   161   886     2
    47   460     9   452   832    10   991   643     1
   618   973     9    64   458     7   711   527     1
   509   888     8   318   119     8   915   440     4
   562   897     6   208   150     6   143   437     5
    97   468     5   170   107     5   600   408    10
   399   228     6   616   591     3   828   341     9
    74   715     2   157   412    10   528   785     3
    58   647     4   850   580     9   647   563     9
   655   555     6    37   240     4   543   671     5
   904    36     1   890   453     8   544   664     9
   134   239     9   650   393     6   747   827    10
   149   189     8   652   941     8    60   370    10
   910   589     7   753   281     6   648   507     3
   382   798     5   692   252     2   194   659     2
   717   178    10   934   895     6    56    67     5
   906   429     7   700   581     6   211   355     4
   461   979     9   927   849     1   783   242    10
   401   143     9   905   425     9   133   670     6
   326   740     8   795   987     2   405   121     5
   111   327     5   382   367     7    44   984     2
   793   790     8   468   784     5   183   594     5
   874   924     5   926   560     6   135   359     2
   937   586     1   986   220     5   419   802     9
   978   399     9    26   369    10   108   315     7
   838   972     5   149   430     1   928   821     1
   771   349     4   512   983     2   883   332     6
   426   525     9   870   629     6   371   331     7
   471     3    10   793   806     3   519   687     6
   497   614     6   729   801     5   266   563     5
   305   160    10   863   465     6    96   667     7
   574   975    10   285   234     4   884   944     5
   441   181     8   246   584     7   576   335     6
   789   887     7   630   162     1   838   918     7
   637    55     3    61   546     1   468   606     1
   423   315     9   245   138     5   983   742     7
   123   272     7   426   762     9   840   973     6
   692    95     3   196   716     5     8   429     7
   869   548     2   331   424     1   649   144     4
   486    90     5   137   910     7   201   622     4
   212   862     2   636   884    10   451   658     4
   216    24     2   828   478     2   118   603     5
    13   150     9   862    21     8   139   656     5
   498   274     8   362   792     3   654   159     3
   317   427     9   961   100     6    41   240     6
   327   165     7    62    82    10   339   293     9
   771   908    10   784   919     8   703   277     6
   236   513     8   196   829     8   931   747    10
   884   724     6   959   853    10    52   430     4
   684   979     7   165   546     6    71   447    10
   729   855     2   996   919     5   997   220     3
   470    36     7   309   388     1   100   749     4
   826   407     4   885   349     7   432   704     1
   287   107     2   831   724     9    97   321     8
   535   984     2   377   700     2   839   634     7
   580    50     6   239   383    10   284   125     1
   803   659     1   644   678     5    67   483     2
   292   820     8   789   539     9   927   218     6
   340   843     7    74   687     9   374    82     8
   670   487     5   271   651     9   371   139    10
   717   270     8   745    84     2   304   193     1
   460   382     6   121   714     3   955   645     2
   836   973     8   917   363     9   852   349     4
   351   845     6   210   925     7   245   387     7
   145    20     1    28   801     8   555   504     4
   143   877     2   120   489     5   250   267     1
   363   124     8   700   453     2   637   671     3
   318   357     5   158   411     6   648   717     1
   521   484     8   126   258    10   893   248     4
   839   119     9    27   304     5   925   686     9
   524   170     5   937   598     4   702   362     6
   972   573     6   416   197     7   433   640     1
   930   709     4    47   953     8   534   835     5
   762   670     4   321    26     8   503   299     8
   847   207    10   539   778    10   960   405     9
   790   991     5   836   933    10   770   399     7
   292   228     4    55   418     8   621   536     1
   891   388     6   485     8    10   370   901     9
   984   258     5   264   832     4   518    13     8
   714   482     9   750   949     8   603   637     2
   549   904     5   664   314     4   661   224     2
   870   451    10   447   652     1   723   320     6
   518   685     7   434   748     8   403   405     3
   592   741     2   135   391     9   456   940     1
   575   604     2    21   709     3    71   905     3
   237   289     2   501   961    10    14   979     2
   633   441     7   855   412     2   991   193     4
   303    50    10   782   526     7   247   344     7
   308   885     3   604   228     6   943    53     3
   811   972    10    89   462     3    70   363     1
   967   905     3   503   294     4   882   683     6
   612   416     8   394    63     2   983   981    10
   798    46     4   897   291     6   383    18     2
   969   478     9   975   275     5   442   141     7
   218   720     6   944   985     4   980   938     3
   501   287     7   930   574     3   815   661    10
   244   208     6   697   722     9   377     1     4
   819   978     3    83   661     9   172   823     6
    48   929     2   835    25     6   195   442     6
   594    39     9    75   671     8   537   540     4
   712   630     7   770   175     8   543   719     7
   127   308    10   604   353     3   614   161     6
   462   144     9   619   342     5   479   386     8
   697   246     6   921   801     2   925   747     8
   385   330     1   777   197     1   459   177     9
    27   622     8   284   893    10   133   881     7
   763   407     1   878   645     5   318   631     9
   136   371     6   155    58     9   782   449     4
   150   243     1   314   255     9   307   315     2
    74   674     3   469   175     7   854    24     6
   887   185     8   904   947     9   782   889     5
   743   172     6    93   430     4   770   413     1
   847   482     5   673    46     1   922   775     1
   691   123     6   215   892     2   956   494     3
   385   289     3    40   190     2   534   208     8
   633   202     7   533   965     8   419   529     8
   245   739     9   827   424     3    66   878     6
   467   924     8   437   542     9
