   969   446    10   857   478     1   628   124     2
   310   121     6   121   905     9   699   952    10
   646   129     5   969    40     8   753   878     9
   952   531     1   974   529     1     5   759     8
   188   815     8   259    26     4   182    11     5
   636   596     9   291    16     9   788   120     2
   833   235     6   602   706     6   524   572     4
    17   909     3   501   334     6    17   323     7
   358   240     5   838   824     2   970   523    10
   898   443     2   951   121     2   269   294     2
   233   569     6   146   630     1   263   942     2
   599   595     2    88    23     5   858   530     1
    32   958     8   843   470     9   985   838     2
   811   155     4   890   406     2   672    54     6
   630   220     7   133   187     8   578   862     1
   378   109     6   168   165     3   538   824     4
    62   572    10   425   276     4    19   985     1
   377   524     4   775   812     8   599    89     4
   829   906     1   403   196     7   315   814     8
   262   516     7   685   378     7   121   508     7
   754   581     1   550   501     4   607   798     5
   648   945     8   672   794     1   512   534     5
   814   148     1   628   452     3   446   286     4
   624   824    10   248   878     5     3   772    10
   445   508     1   507   248     8    10   124     3
   803   607     9   742   276     9   385   507     9
   675   736     2   635   155     5   519   149     8
   342   326     4   377   305     3   645    17     9
   599    99    10   819   699     1   683   699     7
   951   267     2   592   492     6   516   955     8
   321    36     3    36   629     9   789   715     5
   317   494     2   325    73     2   107   436    10
   312    89     3   876   935     9   772   170     7
   224   512     1   383   625     9   106   858     4
   733   196     3   437   635     2   354   346     3
   229   690     7   332   707     2   328   545     9
   888   934     5   338   235     9    27   190     1
   976   437     2   146   208     6   555   534     2
   628   301     1    27   907     3   534   749     5
   345   645     2   220   517     4   568   636     1
   108   116     8   521   775     6   384   400     5
   751   146     5   160   120     3   707   785     4
   697   858    10   717   326     1   684   442     1
   811   382     9   387    11     7    64   809     4
   406   556     3   267   632     7    73   725    10
   811   489     3    35   565     8   310   271     7
   659   309     6   935   591     7   712   120     2
   157   909     2   719   403    10   819   439    10
    73   509     6   193   181     9   739   733     1
   816   756     4   646   696     4   589   396     2
   608   821     7   817   244     8   980   412     5
   237   445     8   850   164     2    47   739     6
   809    80     7   371   825     9   892    64     9
   460   182     9     5   448     8   781   463     4
   635   111     8   717    87     4   339   276     7
   551   492    10   452   701     4   670   969     7
   746   190     5   509   571     5   645   978     5
   380   775     9   675   583     5   213   613     8
    73    85    10   816   787     8   815   343    10
   749   498     9   857   364     8   827   907     2
   433    78    10   992   825     4   294    82     3
   242   337    10   254   255     7   237   920     1
   480   124     9   680   519     1   794   275     4
   896    54    10    87   260     6   931   269     6
   498   350     5   671   291     6   604   915     2
   443   303     3   187   475     1   749   110     5
   998   719     3   604   926     7   267   207     3
   122   640     9   959   645     3   458   528     9
   244   964     6    13    47     3    64   981     6
    43   970     3   615   971     7   467   377     5
   620   345    10   987    23    10   986   161     3
   617   707     6   921    27     8   762   403     1
   533    62     3   821   496     8   193   159     2
   970   900     2   822   399     3   699   831     4
    49   382     9   494   351     5   402    33    10
   970   499     6   562   534     4   335    65     8
   469   903     8    86   809     9   675   228     3
   687   383     7   765   551     3    97   529     6
    77   354     2   859   862     4   640   799     8
    84   550     2   565  1000    10   785   939     5
   220   273     5    98   343     2   565   392     1
   562   835     8   652   517     1   942   574     3
   720   213     7  1000   432     9   215   503     2
   675    24     1   458   198     3   953   448     8
   235   929     9   474   269     3   157   638     9
   976   417     5   651   906     6   333    63     1
    23   363     7   864   196     6   627   121     5
   426   747     4   517   575     6   677   446     7
   705   671     1   505   670     6   669   167    10
   508   999     8     9   177    10   194   556    10
   550   761     5   205   358     8   612   857     8
   125   999     1   859   453     4   235   112     7
   457   358     3    53   165     1   829   940     8
    99   832     3   290   589     6   752    97     5
    54   407     1   727   168     5   920   416     9
   687   145    10   311   116     1   591   252     2
   790   165     4   494   544    10    67     3     4
   895   458     4   478   113     8   898   477     9
   220    83     1   703   672     5   176   426    10
   553   814     9   155   795     8   284   112     2
   871   240     8   793   829     5   303   431     1
   589   678     2   318   363     4   602   483     8
   582   283     7   898    61     7    29   728     9
   862   462     6   522   516     9   308   836    10
   640    20     1   473   168     5   528   300     1
    17   721     7   470   274    10   875   493     5
   752   295     4   762    94     6   273   658     1
   809    59     3   583   734     9   879   556     5
    64   668    10   289    49     3    69   187     5
    68   222     4   788   543    10   197   909     9
   157    15     1   157   782     2   877   355     8
   309   567     3   310   277     5   823   909     8
   675   681     5   236   858     8   172   832     9
   398   176     6   223   827     4   595   179     6
   147    44     8   816   866     3   981   225     3
   889   315     6   816   851     7   265    82     7
   611   194    10   437   102     7   527   213     6
   603   315    10   649   697     2    13   526     1
   167   140     3   170   393    10    74   964     1
   869   523     5   898   848    10   632   210    10
   102   204     8   357    21     8   794    12     7
   483   422     9   924   510     2   715   251     3
   798   141     5   715   183     4   286   710     7
   156   522     8    76   717     7   908   290    10
   938   280    10   478   665    10   689   923     8
   453   171     9   199   536     6   666   275     5
   298   436     7    57    80     3   873   913     2
   532   425     4   785   626     6   709   789     8
   306   748     7   435   337     3   491   260     9
   311   142     3   644   607     8   336   498     9
   803   796     6   257   467     8   184   522     4
   231   210     7    74   189     2   921   388    10
   839    13     3   965   325    10   913   366     5
   693   229     6   565   771     2   892   449     6
   457   944     5   974   413     6   266   693     7
   206   129     5   518    59     6   479   124     3
   406   465     6    62   946     8   427   366     8
   915    39     5   301   114     9   991   699     6
   768   120     9   566   838     2   460   840     2
   509   618     8   997   426     7     2   183     6
   450   416     7    32   584    10   316   617     8
   925   435    10   765   320     4   808   107     2
   386    65     2   195   972     1   687   994     8
   990    64     9   686   827     2   373   326     9
   283   957     9   137   494     8   630   995     1
   482   838     9    42   823     1   607   200     4
   550   654    10   679    12     7   915   434     9
   852   567     9   724   615     1   973   425     2
   920    93    10   218    10     5   178   733     1
   960   834     8   138   393    10   349   888     1
   316   118     6   419    82     8   686   347     1
   640   367    10   488   388     7   452   324     6
   608   966    10   647   758     9   197   702    10
   157   586     9   821   487     8   272   213     2
    50   816     3   970    55     9   253   349     9
   797   974     6   352   245     8   106   766     1
   768   807    10   932   873    10   610   772     5
   239   942    10   636   405     9   949   647    10
   246   392    10   410   225     5    76   150     7
   174   393     5   556   375     7   370   208    10
   171   476     3   516   282     8   177   870     2
   523    58     4   796   330     9   164   740     9
   233   451     6   347   500    10    21   737    10
   585    65     4   940    28     8   683   711     2
   566   962     4   421   301     4   618   801     3
   837   895     4   427    95     2   125   830     5
   439   933     3   438   409     8   136   367     1
   108   872     5   979   943     8   887   742     2
   605   324     8   782   561     7   928   935     3
   223     7     9   500   631     8   747   854     8
   806   792     5   930    12     1   439   327     9
   429   500     8    23   158     3   994   541    10
   143    95     2   894   525     9   851   844     2
   885   114     5   243    20     2    17   115     7
   302   612     7   906   296     5   696   144     8
   468   665    10   825   804     8   459   894    10
   417   882    10    51   831     2   140    52     7
   561   912     3   237   123     9   443   911    10
   248   344     4   636   331     1   388   663     6
   100   434     1   495   677     5   331    31     6
   904   794     3   973   119     9   428   220     4
   496   256     7   117   134     9   471   793     8
   125   587     8   635   293     2   809   800     3
     4   439     5    56   648     1   376   871     4
    26   281     7   952   609     4   221   459    10
   809   139     3    60   339     6   739   313     7
     8   406     5   368   229     3   411   890     3
   696   791     2    70   924     2   514    54     6
   535     6     1     8   359     6   333   914     5
   345   996     8   604   226     2   624   655     9
   713   232    10   596   597     8   730   981    10
   288   282     2   661   581     6   208   616     8
   532   948     9   880   523     8   565   307     8
    46   610     1   989    56     5   517   867     8
    22   869     3   881   235     6   524   764     4
   137    45     8   954   869     6   963   620     8
   509   779     8   249    33     5   618   623     5
    74   598     4   702   988     3   943   899     5
   695   288     6   861   687     4   925   390     1
   634   788     3   780   748    10   700   558     3
   381   878    10    64   128     3   573   259     2
   472   492     4   755   249     3   688   194     9
   967   689     9   317   593    10   915   708     1
   356   517     8   982   670     4   365   750     1
   374   725     9   863   107     8   424   134     8
    45   464     6   135   736     6   299   828     9
   504    87     6   161   744     7   348   316     5
   844   490     4   259   622     3   249   552     1
   902   703     5   247   229     4   814    14     1
   162   510     2   653   592    10   930   560     2
    53   676     3   415   380     3   408   889    10
   467   466    10    38   544     4   961   255     2
   847   225     4   208   268     1   694   248     7
   968   838     3   993   226    10   201     9     6
   657   560     2   279   517     5   154   701     2
    82   180     9   315   650     3   418   451    10
   735   119     2   122   362     4   947   493     2
   302   230     7   161   977     6   526   103     5
   781    96     1   886   946     1   836   360    10
    47   783     8    91   399     5   626   515     5
   917    73     9   432   956     6   281   769     5
   189   660     6    37   378     8   856   298     9
   435   540     7   577   121     3   825   738     6
   297     2     9   683   883     8   162   353     1
   214   630     6   234   416     7   112   786     5
    72   508     1   870    79     4   633    10     9
   607   319     9   131   227     6   267   192    10
   454   111     4   124   619     4   763   661     8
   261   433     9    27   340     3   741   769     9
   213   698     1   764   132     8   126   365     7
   767   717     5   936   188     3   554   995     9
    50   919     2   813   433     1   668   547     1
   760   989     9   703   127     4    58   186     7
   292    46     3   810   636     4   305   506     7
   847   241     8    55   722     1   158   211     8
   404   409    10   815   322     9   921   773     8
   510   287     4   959    34     1    30   505     5
   883   916     8   461   728     1   985   564     3
   757   246     8   826    13     7   104   974     8
   511   786     8   292   401     3    25   887     2
   252   674     2   662   381     6   704   302     2
   779   258     2     6   818     6     1   615     8
   639   131     3   707   841     3   741    48     1
   369   961     7   743   913     4   784    61     8
   617   559     3   276   151     5   216   920     2
   557   581     5   729    48     8   354   217     7
    66   145     4   723   112     6   486   791     2
   679   673     5   342   105     9   170   481     9
   173   349     6   774   365     2   314   625     1
   820   333     5   733   238     2   937   101     8
   278   875     9   948   379     6   726   213     3
    71   708     5   617   745     3   910   168    10
   902   891     7   697   846     8   109   901     4
   978   865     5   787   682     6   456   532     3
   638   874     4   202   343     4    92   858     7
   615   776     3   795   163     9   321   203     1
   191   149     6   537   563     8   175     7     4
   556   805     4   848   656     5   154    18     1
   650   897     1   831   770     8   714   951     5
   884    43     9   819   576     9   430   668     6
   159   542     5   485   652    10   954   691    10
    44   219     6   335   395     7   520   785     7
   126    81     2   580   964     1   667   265    10
   765   397     9   147   285     5   118   440     8
    31   642     1   470   497     1   169   751     6
   275   860     4   745   570     3   893   117     8
   588   315     6   268   153    10   570   513    10
    79   423     7   264   614     4   414   200     5
   927    18     9   361   739     2   359   868     1
   223   166     4   548    83     5   984   832     5
   644   130     5   329   574     9   853   519    10
   250   697     7   551   579     6   455   912     2
   304   691     3   538   601     3   301   732     8
   941    93     6   834   637     2   502   566     9
    41   781     2   391   854     9   420   871     1
   613   692     4   641   870     8    76   341     5
   621    22     6   590   899     9   370   447     6
   541   478     4   202   344    10   144   102    10
   272   834     7   703   436     6   987   284     3
   557   164     1   596   876     6   663   473     9
   867   798     8    89   410     6   696   885     7
   628   413     8   879    98     6   403   195     5
   637   287     8   482   605     3   843   950     4
     7   434     7   672   193     3   539   997     3
   294   237     2   759   131     3   769   454    10
   334   268     6   696   337    10   400   889     5
   753   322     7   218   149     6   793   107     1
   684   385    10    38    39     6   759    79     8
   318   247     1   636   238     6   527   438     5
   764   846     3   228    74     5   405   952     9
   621   206     1   399    63     7   300   783     3
   385   299     3   447    96     7   494   495     9
   841   363     8   534   493     6   556   233     4
     8   232     5   194   988     1   684   159     1
   140   221     1   988   385     2   805   334     8
   853   825     2    82   362     5   783   800     5
   243   600     3   944   395     3   154   439     4
   895   807     4   550   439     7   593    35    10
   892   698     4   545   264     8   554   489     3
   174   437     5   963   555     3   979   342     1
   865   223     1   126   527     6   319   734     6
   735   251    10   646   482     7   816   298     8
   598   768     2   889   266     5    79   928     7
   195    82     7   799   898     1   767   285     2
   950    16     8   779   983     6   384   119     8
   270    86     5   541   551     2    39   352     8
   922   491     3   958   524    10    42   947     8
   636   521     2    77   717     6    85   961     1
   188   704    10   237   202     2   947   506     3
    82    54     7   280   844     8   386   912     5
    31   424     4   398    60     3   146   117     3
   585   937     1   897     2     4   533   436     9
  1000   234     3   833   169     5   110   984     3
   361   887    10   113   387     7     2   666     6
   129   104     3   142    10     7   519   498     6
   293   207     6   651   994     7   797   182    10
   714   330     1   242   951     7   796   122     8
   902   836     2   964   525     8   246   503     6
    80   627     5   512   201     1    54   296     5
    96   348     1   643   914     1   143   156     3
   279   705     3   473   239     8   670   701    10
   343    33     4   368   809     9   816   575     7
   317   332     1   175   951     5   767   498     3
   362    86     5   462   466     8   963    44     4
   985   146     3   621   783     2   693   429     9
   955   382     6   138   555     7   253   829     9
   483   383     3   595   647     3   733   740     1
   482   750     2   691    95     7    30   836     9
   263   237     2    54   694    10   207   215     6
    28   271     6   470   755     4   736   837     6
   602   860     9   854   812     5   698   412     2
   838   572     7   568   901     4   718   763     6
   597   752     2   656   127     1   199   857     8
   463     3     3   546   505     2   721   221     5
   859   988     7   259   411     4   216    31     1
   748   432     3   703   267     2   615   738     5
   315    57     6    39   113     9   510   764     6
   127   329     6    18    84     9   330   688     1
   138    37     6   662   308     3   187   403     2
   711   751     9   990   833     5   381   191     7
    39   504    10   861   791     4   715   278     6
   733   732     7   467   611     2   613    76     2
   987   468    10   848   114     9    85   791     5
   525   976     8   558   445    10   274   180     8
   967   426     8   925    30     6   523   916     9
   345   939     3   964   659     7   736   651     5
   433   286     8   539   506     2   707   733     4
   603   369     7   825   695     5   632   253     8
   529   781     5   498   898     5   115   478     7
   313   264     5   537   933     6   491   518     6
   526     6     1   997   212     5   155   356     4
     3   892     8   567     3     1   983   102     7
   152   615     8    66   543     5   178   493     2
   820   529     1   395   423     8   334    54     8
   358   510     6   996   548     3   475    52     1
   389   241     4    59   904     1   894   967     2
   382   577     9   851    48     7   553   278     7
   829   994     1   465   296     2   577   927     8
   929   606     2   982   261     7   980   509     5
   579   535     1   769   857     6   758    78     5
   182    22    10   938   626     4   636   442     6
   775   596     7   718   788     7   858   139     5
   171    59     9    60   668    10   279   792     8
   910   229     2   370    69     7   352   583     2
   225   324    10   543   154    10   908   709     8
   716   311     2    76     3     4    13   551    10
   903   719     7   205   172     1   187   168     5
   181   285     1   786   391     5   222   273     3
    23   585     9   272   320     8   263   224     9
    54   976     6   779   607    10   919    61     4
   968   420     7   854   195     2   533   357     7
   898   780     5    95   181     9   902   220     9
    46   975     9   261   559     6    50   345     5
   504   905     4    97   959     1   496   885     8
   336   292     3   169   859    10   936   138     5
   359   688     6    78   543     2   180    65     4
    32   430     3   663    17     9   847   214     1
   275   339     3   423   319    10   178   515    10
   895   762     2   301   124     6   348   720     2
   568   668    10   312   640     7   615    86     8
   645   756     7   640   986     1   686     9     5
   137   412    10   957   835     8   945   758     1
   953   882     9   676    17     9   995   596     5
   796   872     8   633   708     1    32   255     1
   807   800    10   897   992     4   537   893     6
   899   155    10   788   535     2    74   903     6
   341   834     5   520   620     5   506   258     7
    41   159    10   638   436     3   888   956     6
   432   861     9   841   772     5     1   532     5
   977    75    10   634   275     1   695   268     3
   290    17     3   723   975     5   952   915     7
   790    56     2   210   741     7   176   744    10
   158   809     6   193   116     4   920   259     2
   359   237     5   282   399     2    54   105     1
   983   406     6   902   451     2   230   295    10
   885   200     6   848   523     3   482    16     7
   872   533    10   537   550     3   651   103     4
   743   403     4   164   923     7   949   763    10
   658   875     4   713   653     9    29   763     3
   547   314     5   221   256    10   231   510     6
   458   463     3   901   378     9   400   938     2
   651   660     4   763   528     3   645   898     3
   179   576     4   698   869    10   498   835     4
   509   589     3   837   651     3    27   542     5
     7   538     2   527   166     7   860   961     4
   537   917     6   941   161     1   796   971     1
   858   666     7    97   597     5   747    87     4
   780  1000     1   143   833    10   985   437     2
   733   639    10   933   382     7   689   862     5
   423   447     8   879   106    10   508   921     2
   644   707     3   121   852     4   380   344    10
    19   219     6   679   398     6   314    76     1
   565   992     6   147   119     9   450   777     2
   474   142     8   286   947     4   104   195    10
   224   730     1   452   923     9   386   671     5
   149   363     9   100   408     7   423   241     9
   848   322    10   289   426     1   748   202     6
   603   855     2   786   940     1   770   825     5
   662   626     4   536   907     6   503   173     3
   334   548    10   740    96     8   828   834     3
    73   811     4   885   142     5   628    60     4
    64   839     8    10    41     4   915   165     8
   414   433     6   222   672     1   718   396     3
   486   852     7   790   264     6   977   201     4
     6   439     3   521    53     9   905   359     9
   988   453     3   679   825     6   463   881     8
   334   930     7   259   735     7   229   377     5
   991   389    10   752   609     8   497    62     2
   217   746     1   313   818     3   121   246    10
   625   288     3   792   140     9   715   685     8
   970   321     9    23   701     4   916   139     4
   535   501     2   428   477     9   373   858     8
   509   971     1   830   149     7   137   389     1
   944   351     1   600   522     2   812   766    10
   399   849     1   801   135     1   505   166    10
    18   887     4   713   583    10   480   859     7
   324    32     9   451   215     3    24   881     9
   392    63     5   217    97     3    38   642     6
   190   799    10   385   657     6   871   453     6
    93   477     8   690   558     6   974    68    10
   358   810    10   685   719    10   675   133    10
   553    63     8   909   956     9   392   651     7
   153    80     2    65   374    10   560   103     6
   619   262     4   201   835     6    91   724     1
   453   115     4   105   515     9   263   376     5
   843   245     4   137   363     8   329   251     3
   272   761     7   186   932     9   275   716     7
   980   548     1   839   206    10   495   961     6
   744   930     7   501   381     7    82   602     5
   972   417     7   635   951     5   851   939     4
   808   356     7   116    37     3   764   432     5
   115   402     8   363   943     3   592   637     1
   940   760     6   504   484     3    47   309     8
   930   431     8   786   219     3   870   558     7
   938   113    10   808   704     4   938   411    10
   169   657     9   328   737     4   261   375     6
   849   974     2   831   441     7   852   844     5
   715   757     1   546   865     5   911    89     2
   347   251     8   531    16     5   932   530     5
   708   869     3   342   892     5   565   960     1
   603   994     9   710   361     3    25    78     2
   479   162     7   701    77    10   741   329    10
   899    66     4   139   234     8   673   475     7
   695   191     1   104   679     3   875   224     7
   617   192     7   921    71     4   379   533     7
   787   417     6   393   943     3   776     6     7
   510   787     4   184   819     2   238   502     6
    88   125     8   316   790     1   976   772    10
   948   953     4   831   359     6    45   955     8
   969   543     1   943   288     4   452   301     7
   546   342     6    94   578     1   935   375     6
   633   768     1   673   418     5   236    35     7
   260   991    10   160   661     3   737   956     9
   227   988     5   151    18    10   881   280     4
     6   924     9   524   765    10   614   293     4
   764    17     9   576   206     9   797   451    10
   784   598     3   952   459     4   527   151     7
   202   817     3   539   372     5   793   663     9
   128   115     8   153   664     4    42   635     6
   437   438     4   711   444    10   273   525     3
   279   894     7    93   867     8   282   835    10
   646   392     1   418   380     9    28   336     4
   367   822     6   919   901     7   158   465     5
   215   558     9   221   588     3   154   409     6
   585   617     5    14   542     4   392   527     6
    86   610     3   250   492     9   845   218     7
   480   513    10   725   427     4   375   954     8
   393   257     1   563   913     3   606   615     6
   588   809     1   104   139     2   452   595    10
   686    79     6   288   207     5   555   154     3
    88    12     4   653   640     5   534   905     5
   549    19     1    76   502     6   516   842     9
   725   496     8   491   146     7   327   879     5
   803   263     6   917   226    10   774   306     2
   971   967     1   722   262     1   362   909     9
   677   974     2   453   649     3   495   678     3
   138   795    10   743   719     9   409   228     4
   136   902     7    87   872     9    34   711     1
   759   207     8   407   114     4   720   235     3
   358    90     5   322   101     5   272   173     1
   395   829     9   803   235     5   893   485     1
    81   364     7   602   329     5   179   940     9
   895   411    10   775   501     5   387   391     7
   691   377     6   536   603    10    50    69     9
   995   337    10   892   148     7   343   791    10
   494   279     6   248   795     2   316   654     6
   861   443     4   803   139     9   711   584     8
   756   605    10    93   263     8   345   594     8
   569   357     8   751   377     4   532   687     6
   115    93    10   634   176     5   188   946     5
   895   576     5   880   982     1   879   518     9
   890   408     6   154   986     8   579   146     9
   337   229     6   553   221     7   231   892     3
   350   218     6   458   159     9   392   963     9
   726   601     9   622   473     9   876   612     9
   375   826     3   970   246     4    71   695     3
   794    63     4   110   568     4    14   759     5
   854   382     9   365   976    10   363    33     1
   297    72     4     9   945     3   971   689     7
   206   684     2   720   898     6   283     9     6
   201   690     9    26   164     5   778   153     2
   782   626     3   825   900     5   561   457     5
   882    88     7   762   674     5   664   340     8
   117   734     2   762   499     7   623   589    10
   892   831     4   619   693     1   182   136     8
   959   175     8   105   557     3   725   818     9
   378   948     6   379   616    10   950   780     2
   484   389     3   624   244     2   210    68     6
    42   201     8   584   455     2    15   683     6
   232   999     8   411   811     9   835    17     3
   560   530    10   817   377     3   231   309     2
   997    72     1   436   416     6   603   339     6
   845   735     5   179   225     8    60   352     5
   658   205     8   148   703     6   746   714     7
   589   621     7   545   758     6   615   148     4
   966   772     4   386    82     7   423   340    10
   281   813     7   476   281     4   685    17     1
   974   211     1   877   439     1   263   215     8
   621   828    10   352   251     2   276   990     7
   230    52     5   254   377     5   187   624     3
   160   991     5   968   248     6   492   566     5
    55   731     5   192   494    10   200   412     5
   675   798     7   380   324     7   246   205     2
   949   577     5   968   261     3   785   983     5
    11   310     9   191    39    10    57   727     1
   262   543     9   304   601     7    39   834     9
   484   761     6   504    92     7     1   123     9
   931   698     9   373   302     2   364   736     2
   966   889     9   467   254     6   393   599     7
   140   582     6   688   983     8    43   367     8
   388     1     1   252    47     9   519   742     1
   103   730     6   785   322     3   606   152     5
   879   609     6   387   589     8   208   121     9
   642   445     5   400   962     7   783   317     1
   836   548     2   496   732     8   603   771     2
   411   721     4   146   255     6   265   891     1
   873   745     9    45   402     8   582   682     1
   800   597     8   760   814     4   276   226     7
   137   737     6   342   380     6    54    12     1
   745   463     3   347    76     9   544   592     9
   936   149     7   723   145     4    89   932     9
   661   727     2   402    18     6   309   732     9
     4   375     9   958   390     4    43   411     9
    25   619     5   294   277     4   504   733     1
   314   950     6   804    50     9   818   902     1
   595   225     3   333   995     2   799   590     7
   444   138     4    45   666     6   654   762    10
   522   810    10   866   163     2   755   704     2
   800   792     6    93   750     1   823   846    10
   340   951     1   854   179     9   449   142     6
   809   867     7   637    54     8   114   226     3
   855   368     4   847   674     4   675   550     9
   626   660     6   774   337     7   292   379     3
   853   552     6   962    51     6   756   788     9
   457    51     6   776   737     8   404   991     4
   492     2     8   307    79     6   209   935     9
    40   881     1   300   188     5   705   977     7
   272   755     1   288   304     1   200   571     1
   560   845     4   160   188     3   916    52     8
   263   637    10   429   383     3   796   372     3
   578   467     1   351   485     5   237   717     4
   856   415     3   611   174    10   716   506     5
    51    95     7   265   361     7   898   126     6
   496   788     3   489   782     2   424   371     5
   980   596     1   241     3     5   287    80     1
    89   689     3   477   130     2   469   799     6
   561   394    10   934   760    10   831    33     6
   417   866     8   969   847     2   484   513     9
   314   599    10    18   201     8   699    97     7
   435   550     6   212   710     8   255   196     8
   197   115     3   536    28     8   764   638     7
     2    72     4   778   952     6   526   321     2
   415   642     5   977   959     2   666   308     5
   309   809     1   506   473     9   109   289     9
    73   422     1   101    59     8   985    63     6
   397   859     4   310   958     3    33   505     5
   908   754     9   930   186     2   675   607     9
   241   831     5   363   487     5   109    80     4
   277   750     7   298   528    10   466   814     6
   270   498     9   743   316     1   657   409     2
   813   540    10   811   839     2   772   741     8
   175   916     7   314   891    10   724   327     9
   140   306     8   653   202    10   880   453     9
   300   709     2   473   193     1   310   540     9
   722   607     7   856   257     7   937    16     4
   279   729     4   849   970     9    28   394     9
   948   478     1   317   609     6    28   470     5
   706   710     3   868   203     8   153   394     2
   580   449     1   578   894     3   953   702     5
   130   719     4   668   695     3   893   270     4
     9   110     4   366   467     2   530    41     6
    18   944     5   452   964     9   526   646     1
   729   374    10   252   923     6   800   147     5
   978   951     1   933   107     7   816   171     1
   899   559     1   625   696     1   894   807     7
   698    31     1   983   549     8   755   400     6
   815   404     5   840   564     8   546    18     2
   939   593     6   709   755     5   972   353     1
   103    55     4   180   769     7   905    57     1
   949   684     6   470   472     7   433   760     4
   739   463     5   903   520     8   937   374     8
   136    51    10   470     1     7   775   428     4
   502   686     5    38   255     8   543   463    10
    10   139     6   540    86     1   302   674     8
