   560   175     4   122   296    10   530   632     7
   338   377    10   680   521     3   355   768     6
   284   397     5   248   752     2   507   143     9
   702   752     7   175   899     7    96   991     8
   533   182     6   554   542    10   644   168     9
   494   486     1   372    35     6   855   565     4
   811   654     3    97    37     2   134   510     4
   659   367     1   404   695     8   563   118     7
   149   801     1   367   189     3   310   674     6
   135   833     9   249   698     6   933   130     8
   547   509     6    13    62     2   660   527     5
   745   683     2   603   900     8   742     6     2
   922   690     1   351   393     4   966   250    10
   653    19     2   894   559    10   180    24     1
     6   968     6   939   971     5   920   194     6
   904   492    10   931   172     6   619    25     4
   758   588     8   254   904     2   339   185     2
   627   692     9   393   313     6   318   330     7
   818   362     6   489   263    10   328    14     7
   274   130    10   369   976     8   623   181     5
   338   566     1   170   760     3   907   724     5
   587   851     1   617   130     5   377   774     1
   653   159     5   209   682     2   858   380     2
   628    66     7   817   897     2   428   590     4
   581   509     6   428   612     8   385   809    10
   275   857     1   371   661     2   687   941     2
   350    51    10   821   502     2   960   307     5
   987   857     8   246   808     1   850   992     7
   117   712     6   345   739     5   122   273    10
   537   247    10   238   817     3   726   468     3
   672   454     4    81   469     2   271   321    10
   417    24     2   792   271    10   156   351     1
   307    26     3   134   777    10   307   237     5
   339   729     2   416   775     8   767   843     5
   414   651     7   992   600     5   881   600     5
   994   894     9    37   157     3   972   639     5
    59    40     9    21   587     6   946   869     3
   462   869     1   538   524     8   654    68    10
   711   175     3   533   919     6   723   951     9
   583   451     2   224   702     1   921   251     8
   652    21     3    45   833    10   209    52    10
   408   446     1   513   936     8   111   755     6
   768   676    10   815   900     8   900   383     5
    22   938     2   961   445     7   327   173     5
   597   523     5   243   344     8   651   226     6
   200   386     8   206   573    10    83   775     7
   422   946     9   395   889     6   345   280     9
   178   453     8   534   946     9   493   521     5
   135   407     1   550   934     6   854   966     3
   625   980     2   404   124    10   409   607     6
   223     6     2   654   272     9   707   732     1
   444   431     4   891   884     1   552   723     8
   266   725     1   479   631     6   680   354     6
   101   108     4   348   375     8   196   600     8
   334   754     5   834   305     9   599   138     6
   621   960     7     7   249     8   610   468     4
   224    63     3   507   294     1   761   533     8
   431   283     7   827   463     5   946   713     8
    80   107     4   749   922     6   917   502    10
   272   261     6    46   862     8   758   998     4
    64    80     2   228   178     5    32   226     2
   630   599     7   992    88     2     9   189     4
   672   212     8   549   499     6   218   917     8
   939   963     9    35   276     3   996   546     5
   588   335     8    85   775     9   859    66     6
   860   909     2   265   351     5   934   220     1
   519   217     2   359   157    10   903   113     7
   735   783     4   939   329     7   642   713     3
   164   837     2   786   390     3   798   630     6
   499   974     3   428   572     7   617   322     9
   710   957     2    39   938     5   426   304     1
   357    97     3   786   744     7   548   851     6
   785   426     3   927   380     7   507   935     1
    53   306     2   525   695     8   566   950     2
   192   820     5   951   227     8   316   774     7
   981   105     9   984   286     6   492   602     1
    74   362     8   161   394     9   961   714    10
   804   798     3   378   408     5   667   963     5
   707   333     5   967   553     5   702    71     8
   505   971    10   655   421     4   118   975     1
   715   154     6   112   517     2   187     2     7
   909   264     1   722   648     1   676   678     9
   254   677     8   167   510     3   595   229     3
   397   700     8   585   132     9   248   954     6
   589   226     7   190   638     9    16   408     2
   852   809    10   761   208     8   989   679     5
   342   852     4   581   666     5   443   188     9
   906   876    10   528   212     1   585   484     2
   269   695     1   558   629     5   457   922     2
   102   692     9   626   272     6   111   864     9
   347   541     7   368   161     5   703   813     5
   399   284     8   677   543    10   217   747     7
   756   650     7   965   976     4   777   608     5
   969   583    10   327    90     6   858    34     2
   587   277     4    53   236    10   554   916    10
   925    74    10   239   325     8   686   774     8
   451   225     6   784   626     4   720   251     3
   122   582     1    39    48     5    23    45     3
   782   898     8   597   184     2   222   729     2
   301   564     5   643   680     3    19   849     5
   986   354     7   496   925    10   215   602     9
   165   211     3   449    72     4   288   339     6
   427   397     5   169   946     8   438   161     8
   793   335     8   878    53     3   569   516     4
   287   715     3   254   455    10   873   647     3
     4   641     3   223   199     5   501   247     3
   959   976     5   408   332     6   177   866     7
   257   587     8   503   441    10   582   892     3
   985   262     1   253   458     4    11    88     7
   754    98     9   941   500     7   139   250     8
   833   255     2   716   780     5   626   127    10
   873   615     4   418   818    10   985   379     2
   799   615     4   680   937     8   481    36    10
   382   924     4   396   767     5   332   978     4
   908    59     5   244    52     7   175   895     3
   353   801     4   657   307     4   595   129     9
   506   656    10   358   380     4   806   388     8
   141   713     8   819   358     6   218    20    10
    50   772     5   581   152    10   188   291    10
   318   867     5   332   990     5   802   915     7
   393   448     5   568   358     3     7   535     6
   491   386     8   276   596     5   566   120    10
   555     6     3   666    91     9   709   202     3
   259   876     4   982   680     3   640   679     9
   126   608     4   213   226     7   385   988     3
   346   676     1   952   505    10     7   195     6
   764   537     5   838   565    10   434   825     2
   847   111     3    47   895     6   699   648     3
   198   607     1   832   864     8   828   421    10
   928   166     7   486   160     9   635   465     4
   134   748     4   385   580     6    63   861     5
    82   695     6   192   290     5   991   207     1
   365   510     6   542   115     9   144    59     6
   442   654     6   586   115     7   346   495     4
   799   914     1   201   951     4   943   602     7
   424   472     6   927    69     7   366   424     6
   778   943     6   322   406     6   518   835     7
    76   845    10    10   293     8   115   910     6
   179   439     8   628   781     1   889   776     9
   332   944     3   606   538     6   242   134     4
    57    12    10   800   259    10   389   866     7
   387   775     5   551   343     7   214    96     1
   544   230     1   762   495    10   341    62     6
   948   232     8   398   521     9   577   881     6
   699   475    10   366    33     8   973   597     5
   302   669     4   315   777     8   392   518     1
    84   899     8   131   404     7   412   374     8
   816   650     1   276   147    10   331   787     4
   726   197     7   796   508     4   280   512     4
   285   601     3    27   832    10    67   842     8
   511     6     4   918   512     3   985   488     3
   151   566     8   167   718     7   869   870     7
    54   747     9   161   153     6   467   864     2
   185   664     5   432   209     1   270   161     4
   356   861     9   574   113     4   675    36     5
   320   631     7   705   768     4   329    41     5
   887   526     6   659   146     9    78   828     2
   208   688    10   823   447     4   886   969     2
   190   436     3   728   167     1   893   359     2
   214   267     1   738   244     5   569   945     8
   594   209    10   272   364     3   783   363     3
   231   262     2   723   605     6   137   240     2
   350   706     8   360   651    10   124   737     9
   753    31     7   954   415     9   214   890     3
   741   164     7   750   453     3   321   795     2
   477   915     4   955   719     8    64   896     1
   714   636    10   946   497     5   789   698     4
   471   534     8   727   571     1   964   912     4
   210    23     3   152   693    10   913   124    10
   794   480     4   529   706     8   789   671     3
   778    61     6   183   788     9   875    42     4
   317   938     8   840   710     1   567   592     9
   334   459     4     8   104     7   540   230     1
   514   938     4   526   584     2    28   717     1
   118   694     2   149   116     1   939   879     3
   424   708     3   940   295     8   281   179     8
   821   805     5   810   864     3   406   637     3
   563   684     5   600   839     3   130   466     6
   658   888     8   121   905     9   352   686     6
   402   523     4    25   646     2   856   956     8
   145   864     3   531    18     7   624   706     4
   287   473     7   171   574     7   739   504     1
   235   576     3    93   128     6    17   909     3
   575   347     5   335   490     7   420   838     9
   523   942     6   292   504     7   159   482     9
   219   737     6   566   425     1   407   911    10
    87   722     9   730   390     8   204   495     8
   779    89     5   770   985     9   176    73     6
   349   926     9   155   349     9   871   194     7
   578   862     1   787   193     4   140   538     9
   459   403     5   743   446     1   713   829    10
    14   123     7   814   709     3   685   378     7
   532   662     6    55   597     3   794    92     6
   452   250     5   624   824    10   212   803     7
   797   924     4   326   389     8   645    17     9
   699    58     7    36   258     1   946   649     8
   381   743     1   630    65     4  1000   992     7
   245   593     3   464   396     6   545   900     9
   322   570     9   430   677     7    15   146     3
   599   863     6    70   108     2   697   858    10
   195   298     4   261   119     5   935   591     7
   203   200     5   136   608     9   411   237     5
   834   872     5   858   460     2   409   162     8
   241   468     5   807   857     4   433    78    10
   930   254     3   400   431     7   566    49     1
   604   915     2   841   244    10   970   219     7
   345   923    10   495   279     4   319   986     2
   689   373    10   488   562     6   848   432     1
   629   765     6    77   354     2   361   570     2
   731    67     7   205   227     8   227   953     5
   121   410     8   999   757     5   125   999     1
   112   665     5   461   738    10   252   158     7
   456    82     8    29   728     9   332   522     6
   721   525     6   308   836    10   469   618     2
   681   401     3   102   691     5   536   597     7
   791   268     8   882   759     1    56   281     7
   114   711     3   565   771     2   282   455     1
   340   216    10   925   435    10   636   405     9
   174   393     5   681   370     3   622   566    10
   868   492     3   520   961     5   388   663     6
   384   699     5   620   721     2   239   962     8
   875   633     6   779   947     5   543     1     7
   101   874     9   961   614     5   485   652    10
   486   689     1   333   993     6   101   209     7
    49   937     8   882   503     7   994   997     9
   359   535     2   458   328     6   378   217     3
   190   684     4   661   138     7   707     3    10
   673   439     8   726   564     4   954   691    10
    91   750     8   898   256    10   997   357     9
   721   705     4    80   546     9   697   939     8
   111   255     1   551    99     7    90   369     1
   933   284    10   620   871     8   477    23     5
    10   241     2   512   806     5    44   219     6
   539   788     3   305   248     7   320   566    10
   965   336     1    15    80     4   207   805     2
   835     6     5    43   996    10   343    66     4
    17   437     9   421    44     1   599   730     5
   582   771     3   446   434     6   303   668     5
   267    71     6   817   850     1   524   362     1
   330   718     4   395   649     3   434    42     8
   482   674     9   996   427     3   378    49     4
   770   788     4   686   660     9   159    84     4
   799   949     4   201   393     7   864   560     7
   108     3     8   307   115     7   919   460     3
   110   343     2   128   352    10   520   785     7
    58   825     3   348   102     2   755   652     3
   210   528     5   711   830     2   777   259     8
   129   530     8   715   909     5   959   311    10
   338   126     1   172   987     9   271   541     4
   214   182     2   162   519     4   985   843     7
   155    88     7   731   931     4   580   964     1
   382   707     4   430   461     1   681   915     1
   293   894     4   784   577    10   383    92     3
    91    67     5   281   667     3   933   867    10
   782   477     8   397   869     7   677   147     3
   479    93     6   553   976    10   425   392     2
   896   144     1   406   595     8    47   445     4
    93   252     9   671   839     6   384   599     6
   398   211     4   664   848     8     1    65     9
   125   533     6   403   978     2   440   794     9
   616   372     1   213   172     8   188   656     5
   894    16     4   291   876     8   892   936     1
   888    59     4   647   935     9   911    31     7
    63   837     1   385   142     3    61   948     8
   201   430     8   926    46     5   156     7     3
   831   401     7   358   730     1   462   408     4
   931   780     4    51   920     3   961   262     3
    25   390     5   767   804     8   165   907     4
   888   633     1   234   766     8   479   617     6
   767   929    10   674   126     4   338   271     8
   822   898     4   847   336    10   512   318    10
    58   738     7   822   992     8   379    88     7
   431   967     9   309   877     8   989   785     9
    97   480     4   546   980     9   917   935     3
   991    45     3   575   562    10   369   192     8
   854   346     3   651   102     3   454   496     1
    74   413     7   699   890     1   907   872     7
   184   470     5    85   382     9   806   384     2
   751   576     8   555   986     1   657   147     3
   860   332     4   475   793     8   745   207     4
   187   310     5   465   978     4   785    43     3
   745   570     3    47   303    10   700   715     4
   138   285     7   522   967     2     2   456     9
   117   753     9    85   613     4    96   661     5
    22   424     9   530   220     1   170   859     5
    40   684     7   900   236     7   933   593     6
   315   586     9   266   203     9   901   832     8
   443   571     2   365   478     8   363   179     1
   233   727     1   870   381     3   104   865     9
   144   226     5   946   977     5   392   293    10
   274    56     3   153   993     6   513   975     9
    34    60     6   747   395     8   325   328    10
   517   818     3   933   478     9   783   199     7
   969   187     1   289   757     1   423   687     3
   128   519     9   177   608     3   754   434     4
   264   614     4   568   513     3   321   351     7
    43   227     1    38   750     7   349   211     4
   684    19     3   493   865     4    85   740     6
   854   663     3   660   136     2   496   945     2
    81   739     9   936   743    10   155   803    10
   234   618    10   308   947     3   894   820     9
   802   769     6   861   544     6   254   819     4
   135   632     1   586   371     7   203   309     9
   820   157     9   728   197     4   188   392     2
   854   650     6   178   414     2   427   627     5
   634   905     5   898   612     4   242   152     1
    19   126     8   950   461     8   723   662    10
   478   608     6   267   969     2    66   936     5
   979   959     2    40   998     9   167   386     6
   927    18     9    31   595     8   344   509     4
   953   357     7    18   315     7   952   371     5
   355   259     4   376   543     1   563   350    10
   646   461     2   159    46     1   627   766     4
   510   208     6   842   372     6   568   849     2
   997   555     9    63   361     8   147   488     8
   279   163     3   576   715     6   410   150     4
   868    70     9   886   874     8   223   166     4
   219   915     9   757   995     2   116   953     8
   336   548     1   402   702     1   139   339     2
   123   487     3    90   415     6     2   492     1
   984   832     5   374    11     9   533   979     8
   495   854     9   445   415     4   373   565     6
   718    45     1   310   670     4   267    58     6
   644   130     5   973   390    10   225   113     7
   497   307     3   425   926     5   914   694     2
   199   284     4   252   857     3   498   431     7
   160   297     6   943    44     8   249    90     2
   522   844     7   433   435     2   463   530     8
   699   729     2   816   123     4   276   873     7
   457    93    10   477   417     6   481   763     5
   645   587     1   605   879     1   570   545    10
   283   303     7   554   623     8   745   594     2
   329   574     9   192   418     8   820   654     2
    61   321     5   523   362     4   830   564     1
    78    10     2   626   154     7   322   883     4
   163   975     6   866   853     6   932   316     7
   785   689     5   236   645     5   221   282     1
   964   981     5    92   500     4    69   318     5
   152   875    10   561   720     7   328   453     8
   218   958     3   239   724     3   369   204     3
   181   399     5   120   306     2   869   385    10
   953    88     3   281   945     6     2   539     2
   998   248     2   346   899     8   233   793     9
   607   572     9   440   182     7   323   868     3
   677   863     1   748   837     7   363   449     9
   451   246     6   217   291     9   138   379     5
   577    81     1    28   389     7   920   828     7
   111   717     5   490   215     8   240   167     6
   608   752     1   809    48     3   859   213     3
   630   938     7   782   831     8   845   137     2
    37   434     5   699   750     1   970   102     2
   997   678     3    93   847     7    63   814     6
   239   607     7   531   217     4   313   533     5
   278   943     6   940   317     2   438   109     4
   180   728     4   640   921     8   151   233     1
   362   720     5   380   334     6   804   207     5
   377   321    10   925   543    10   903   559     7
   103   293     7   567    49     6   367   485     4
   385    94     5   284   249     6   250   697     7
   226   730     2   742   422     9   924   883     8
   326   551     6   532   909     3   651   658     7
   937   392     7   839   968    10   705   314     2
   744   805     3   770   999     1   688   967    10
    14   321     6   547   238     5   844   847     6
   907   570     2   661   705     8   468   310     3
   346   981     8   874   993     1   916   940     8
   696   658     2   142   840     4   724   720     7
   538   761     2   143   253     1   736    22    10
   685   528     2   118    55     6   775   764     5
     6   455    10   180    68     3   933   591     1
   444    23     3   939   477     8   763   221     3
   191   213     7   992   231    10   455    66     4
   691   290     6   718   958     6   665   448     5
   444   560     4   630   269     2   645   351     1
   243   129     2   557   334     7   188   735     1
   617    37     8   574   325     9   519    45     2
   258   144     6   601   243     2    47   421     4
   699    24     2   238   772     4   216   715     7
   860   892     2   284   387     4   732   774     8
   415    20     7   511   892     1   326   260     2
   138   669     6   668   116     5   834   203     3
   717   606     7   488   221    10   892   188     3
   941    93     6   917   342     2   855   631    10
   231   736     1   944   215     2   406   386     5
   601   972    10   402   242     6   101   503     2
   976   892     5   739    49     2   307   332    10
   630   834     7   139   982     3   820   739     4
   568   856     2   751   353     1   381   828     6
   173    70     3   804   624     8   220   275     2
   405   887     9   265  1000     9   146   579     2
   720   513     4   732   558     2   688   258     8
   379   914     6   785   772     5   360   622     2
   177   505     9   288    77     6   644   303     1
   147   786     4   506   450     6   566   877     6
   260    17     2    51   595     8   581   596    10
   604   177     9   407   267     5   493   463     1
   114   786     9   757    56     6   667   681     1
   448   667     2   449   418     6   250   328     5
   392   705     6   100   632     1   167   492     3
   694    31     5   854   908     3   284   861     2
   674   959     5   756   544     1   862   170     1
   798   354     6   869   141     2   374   733     8
   972   938     9   735   620     4   125   363     7
   355   514     4    78   121     7   439   347     8
   963   935     8   163    64     1   754   789     7
   677    65     2    55    42    10   306   290     8
   224   612     7    75   637     1   561   951     8
   461   742     8   677   436     1   516   890     8
   306   889     6    26   772     4   765   129     4
   567   269    10   240   386     3   360   229     7
   221   965     3   558   887    10    54   227     1
   805   236     7   563   609    10   651   975     7
   222   468     2   561   603     2   685   919     2
   399   472     5   216   125     8   464   214     4
   880   173    10   328   750     8   887    34     3
   149   434     7   397   363    10    12   215     9
   206   340     2   513   258     5   355   260     1
   959   374     3   493   680     2   911   960     7
   674   168     3     5    25    10   371   369     4
   205   488     1    93   632     9   543   182    10
   682   954     9   460   327    10   502   582     2
   947   464     3   230   943     3   347   278     4
   203    77     3   396   785     5   221   227     5
   758   130     8   658   377     6   709   628     1
   538   832     1   785    40     8   445   696    10
   814   917     6   365   691     3   478   214     6
   895   675    10   445    73     1   253   877     3
   225   784     5    66   288     3   301   226     6
   365   334     7   194   428     2   789    41     8
   143   462    10   623   968    10   345   987     3
   500   606     1   530   595     3   839   835     6
   519   960     8   996   475     6   588   945    10
   905   998     8   142   267     3   273   174     8
   484   434    10    86   948     2    86   925     6
   909   682     2   150   691     3   638   848     2
    15   470     1   283   858     3    37   391     9
   885   284    10   659     5     9    92   303     4
   965   591     4   931    55     5   313   973     7
   573   529     7   776    90     1   931   305    10
   677   263     7   365   749     5   897   815     5
   871    40     4   891   396     5   761   938    10
   929   702     5   778   902     3   199   640     4
    44   888     7    72   747     9   965   678     7
   692   349     1   499   307     9    45   600    10
   987   105     9   440   178     2   605     7     2
   856   744     9   419   432     3   436   450     1
   651   158     4   403   786     6   202   271     1
    54   691     1   901   321     4   793   235     3
   104   413     4   219   594     8   303   556     2
   133   468     3   899   521     5   762   372     6
    77   766     6   345   882     1   214   473     6
   148   263     9   306   199     4   641   870     8
   851   251     2   128   737     5   458   872     2
   182   820     4   915   766     8   104   676     2
   733   699     9   168   269     3   646   225     1
    32   366     8   934   245     1   341   454     4
   676   259     8   297   642     3   446   901     5
   168   244     1    99    32     4   762    10     7
   743   499     2   730   841     3   530   207    10
   486   238     5   915   241    10   703   243     5
   968   652     5   721   985     4    68   436     6
   263   382     1   154   942     3   584   741     7
   503   912     6   131   855     8   148   400     5
   330   120     1   475   883     7   339   381     9
   458    89     2   791   757     1   605   996     7
   134   515     1   319   694     1    18   109    10
   994   760    10   430   936    10   271   897     4
   532    58     9   356   753     7   473   914     9
    27   915     8    70   745     9   501   810     4
   196   730     7   757   430     9   119   363     3
    82   889     4   857   973     7   265    27     9
   616   330     8    89   881     3   901   453     6
   338   112     7   452   173     8   192   891     2
   931    40     1   840   690     3   212   420     6
   217   722    10   747   921     8   214   519    10
   988   702     9   941   437     9   604   802     5
   179   278     6   207   162     4   704   964     1
   390   383     3   952   241     1   799    85     1
   294   379    10   830   445     5   653   496     8
   495   572     9     1   287     9   984    96     9
   162   294     6   765   231     2    52   958     4
   424   701     6   167   242     7   288   441     5
   674   746     5   973   914     7   947   792     6
   752    65     3   495   670     4   612   685     6
   411   885     5   146   942     4   675   789     8
   240   469     1   584   437     4   105   350     8
   955   614     6   758   800     9    78   331     1
   834   549     5   724   719    10   274   465     4
   811   886     6   851   904     1    79   150     1
    66   492     3   279    26     6   396   534     4
   994   189    10   703   655     1   136   165     1
    16   958     4   441    54     3   349   515     5
   288   428     2   831   310     8   896   847     3
   497   728     1    59   508     5   527   887    10
   332   198     2    50   783    10   893   618     3
   132   203     7   918   838     2   712   746     7
   100   903     3   418   194     8   288   390     8
   130   716     8   711   427     9   338   389     6
   455   453     5   160   382     5   678   232     3
   969   397    10   511   713     3   766   167     1
   193   163     2   226   659     6   104   939     6
   285   402    10   239   836     2   761   910     3
   153   539     2    90   219     6   117   729     1
    99   641     2   504   931     7   715   657     3
   879   384     7   388   539     5   130    37     4
   168   330     3   319   961     3    16   533     1
   118   998     9   220   802     7   876   504     8
   588   257     9   150   953     2   331   181     5
   417   742     6   825   668     9   599   369     4
   988   382    10    14   305     9   291    19    10
    10   860    10   686   751     5   661   990     3
   566   628     9   882   107     6   525   477    10
   999    56     6   652   838     8   592    88    10
   225   253     6   858   109     9   695   671     9
   549   277     1   865   254     2   614   625     4
   298   912    10   569   126     8   148   785     3
   253   662     2    54   300     1   663   579     6
   815    55     8   761   224     6   820   280     8
   449   559     5   883   896    10   340   782     8
   636   129     4   963   474     2   574    89    10
   190   605     6   982   288     8   405   449     5
   688   730     3   735   226     4   930   519     4
   175    15     6   380   278     1   451    49     8
   146   112     5   221   549    10   850    39     5
   594    19    10   981   996     6   145   373    10
   683   530     7   492   321     3   107   637     8
   745   885     1   188    36     8   457   253     9
   314    83     6   624   497     5   898   439     9
   317   234     6   827   182     6   373   935     6
   871   948     3    20   885     7   462   926     6
   743   386     8   920   365     6   276   524     7
   472   871     3   398    32    10   580    69     9
   979   294     5    79   985     7   556   125     2
   364   861     8   769   470     2   736   920     8
   458   593     9   554   227    10   929   826     5
   499    47     7   532   146     5   863   581     2
   574     8     9   564   643     1   841   393    10
   327   809     6   250   771     3    70   970     4
   425    95     7   820    74     7   469    52     4
   247   677     3    89   322     6   758   810     5
   958   906     6   716   797     6   734   239     9
   600   314     3   482   314     5   224   777     8
   103   975     2   422   872     1   706   202     2
   920   282     2   756   520     8   464   308    10
   828   125     5    38   419     2   882   845     4
   530   860     6   432   275     3   667   342     8
   249   168     8   425   815     8   496   589     1
   518   557     9    56    63     4   221   250     3
   583   809     7   912   626     4   800   207     7
   704   976     5   431   865     9   591    56     6
   521   341     3   425   452     4   433   457     9
   699    81     8   207   238     4   657   587     2
   401   436     3    40   641     1   791   122     4
   453   160    10   681   623     9   342   352     7
   570   573     7   755   750     9   889   958     5
    84   640    10    84   966    10    30   931     1
   338    26     6   920   767     6   209    65     3
   652   829    10   721   588     5   820   376     2
   679   788     8   724   391     4   870   129     4
   825   886     1   152   932     4   341   903     1
   655   670     6   379   732     5   768   801     1
   531   847     7   599   246    10   223   749     2
   673   423     7    90   324     6   774   218     5
    67   270     2   790   900     9   847   535     5
   586   556     4    21   419     4   166   321    10
    85   533     3   303   860     7   814   173    10
   156   697     5   137   335     8   522   275     1
   309   859     9   653   122     6   616   920     6
   309   731     6   933   393     9   299   520     5
   319   507     3   588   870     9   205   862     3
   298   107     4   169   333     7   792   254     7
   489   551     7   164   464     5   203   862     5
   828   476     8   682   451     2   537   626     3
   911   735     9   770   853     4   505   463     1
   509   896     4   296   728     9   252   565     9
   163   104    10   764   540     6   840   523     6
   232   309     5   772   606     5   817   848     9
   869   202     4   732   449    10   549   115    10
     6   106     8   271   236     1   199   853     8
   238   398     8   158   323     4   359   369     1
   643   320     3   838   561     9   606   486     7
   330   600     5   665   997     6   702   865     4
   979   768     9    53   545     5   338   333     9
   584   578     6   648   643     4   780   324     5
   773   722     7    16    85     3   616   864     3
   429    50     5   661   597     3   208    54    10
   725   524     2   791   552     3   379   836     7
    10   737    10   192   244     8   614   633     8
    93   979     1   524   309     8   616   275     5
