   431   871     3   374   148     6   423    38     9
   420   841     2   987   352     8   835   603     3
   869   360     5   879   610     7   758   472     2
   276   409     4   373   399     5   608   977     3
   730   298    10   492   159     3   772   385     4
   755    74     6   300   609     6   588   290     3
    54   683     3   636    85     1   855   619     3
   338   471     5   300   445     5   882   839     2
   845   238     3   208    50     4   532   896     2
   456   107     3   609   604     9   314   388     2
   826   497     7   816   668     3    54    94    10
   775   950     6   989   384     2   238    23     3
   338   354     8   730   919     6   890   344     4
   963   673     3   369   864     9   423   964     9
   134   539     4   597   456     5   475   990     1
   976   812     2   323   120     1   816   810     9
   591   516     6   345    11     7   474   990    10
   914   940     4    94   566    10   611    49     9
   979   919     2    78     5    10   371   260     2
   289   268     9   733   839     2   977   389    10
   348    79     5   658   862     9   896   969     4
    74   430     3   394   993     1   745    68     9
   258   609     6   210   844     2   408    44     2
   739   683     8   521   149     4     9   245     2
   194   587     2   891   638     3   680     9     1
   527   874     7   924   581     8   682   651     5
   537     3     1   748   972     5   672   972     9
   935   709     8   527   265     1   103   459     6
   942   224     3   640   583     6   862   479     8
   693   590     7   691   891     1   227   375     9
   489   672     7    36   352     8    22   896     8
   264   841     4   581   939     4   182   898    10
   648   791     7   249   411     7   375   308     9
   775   731     4     3   442     6     4   176     8
   132   831     4   401   336     4   709   319    10
   709   513     8   522   506     8   186   614     4
   911   128     9   544    62     2   309   402     2
   234   421     4   607   397     9   743   986     4
   489   778     5   622   876     9   296   880     5
   854   224     1   928   228    10   190   156     3
   783   752     1    98   503     2   384   130     1
   508   348     6   559   156    10   798   276     2
   359   770     4   392   591    10   559   213     7
   410   202     2   285   234     4   323   626     6
   834   277     1   773   521     9   830   203     3
   375   906     9   120   342     1   749   319    10
   640   386     1     8   467     9   821   670    10
   477   933     7   616    60     5   448   603     1
    13   697     2   845   463     6   187   366     5
   359   347     7    26   318     8   139   717     6
   573    37     2   372   114     4   322   142     6
   882   966     1   736   430     4   761   561    10
   440   772     6   627   973     2   443    60     8
     2   977     2   993   487     4   858   731     4
   684   309     2   698   128     3   694   158     3
   474   346     3    36   362     1   739   151     2
   262   275     7   614    42     8   876   793     3
   378   336     9   513   257     2   612   207    10
   394    76     8   509   976     9   370   886     6
   831   217     1    30   834     2   484   541    10
   482   444     2   628    90     5   864    88     4
   581   177     1   974   576     7   578   441     2
    23   501     4   432   701     9    26   361     7
   176    93    10   595    70     3     7   410     3
   491   457     2   347   538    10   954   845     4
   566   147     4   406   896     6   819   494     2
   649   404     6   121   765     2   699   796     2
   950   629     8   587   493     5   715   954     7
   982   818     6   427   153    10    39   485     9
   321   648     3   584   634     6   509   106     9
   954   179     3   706   211     3   941   210     5
   597   301     1   282   973     6   350   934     7
   605    50     3   889   209     9   502   670     6
   209   881     8   151    56     7   988   917     2
   133   128     8   226   203     6   487   243     6
   948   184     7   872   208     3   543   641     1
   490   334     5   627    83     6    89   490     4
   705   647     1   335   867     8   661   318     1
   710   140    10   193   634    10   499   149    10
   319   144    10   759   405     4   929   554    10
    56   123     7   772   464     3   419   323     1
   287    82     1   384    18     6    13   860     3
   972   729     9   120   799     5   690   164     4
   834   230    10    93   315     8   406   984     1
   623   914     4   433    77     2   743   460     5
   561    91     5   996   516     2   213   771    10
   739   251     6   423    99     3   286   300     5
   913   786     4   357   369     1   659   557     6
   387   942    10   465   770     6   893   245     6
   568    78    10   515   989     6   117   735     7
   320   411     3   233    39     4   664   361     4
   358   647     6   334   696     6   557   746     7
   158   295     7   279   658     4   589   405     8
   553   338     4   191   272     8   863   906    10
   659   643     5   839   574     2   722   421     5
   796   382     7   329   690     4   145   460     3
   729   305     1   721   215     1    41    92     1
   976   936     5   984    43    10   523    98     5
   151   639     6   122    69     7   588   754     4
   240   289     2   589   829     1   608   126     1
   422   463     5   414   220     9   739   119     2
   593   347     5   702   841     3   127   180     6
   513   689    10   769   945     1   192   489     5
   930   810     3   119   728     2   618   212     7
   794   372     2   533   929     9   994   810     8
   325   876     5   136   192     4   186   727     1
    74   274     3   901   758    10   706   466    10
   108   852     3   983   379     4   605   364     9
   866   923     2    17   440     5   523   341     2
   235   641     8   137   884     1   171   613     8
   401   452     1    82   269     6   118   128     1
   997   671     3   110   629     9   321   418     7
   241   605     9   249   333     3   937   179     5
   979   781     3   111   214     3   784   208     8
   887   669     6   464   340     5   413   526     6
   464   115     6   652   587     4   546   179     8
   125    18    10   719   397    10   316   120     4
   124    30     8   124   802     4   654   553     2
   146   687     5    50   292     4   293   613     5
   916    62     3   305     1     1   819   981     1
   336   324     9   737   900     7   586   610     5
   429   233     1   815   153     6   708   505    10
   842   745     2   556   102     7   254   957     1
   239   754     3   494   910     8   602   731     9
   704   393     9   365   236     6   438   509     9
   818   332     9   460   832     6   505   850     4
   689    57     9   366   642     3   859   525     6
   689   223     7   431   188    10   534   687     9
   449   434     6   355   825     9   412   916    10
   259    48     2   893   741     6    62   349    10
   259   112     8   445   104     6   312   117     1
   489   644     5   921   420     2   978   651     3
    55   126     9   922    91     2   843   832     7
   425   867     5   928   426     1    17   246     9
   678   408     3   938   376     9   552   470     7
    21   829     1   905   179     8   523   713    10
   187   542     6   697   461     7   695   214     5
   730   231     1   677   501     4   296   548     2
   271   963     4   505   899     7   857   159     2
   951   647     3   955   190     3   299   746     3
   426   218     5   488   209     1   666   313    10
    24   548     8   970   127     8    61   110     8
   227  1000     3   496   588     2   833   708     8
   185   592     1   358   828     4   960   977     6
   455   851     3   161   982     1   865   980     6
   325   655     6   109   958     7   569   747     4
   167   727    10   508   756     9   857   768    10
   594   903    10   291   907     1   514   535     8
    46   328     1   689   250     7   271   229     4
   601   840    10   520   974     9   563   990     1
    33   985     5   507   627     6   871   847     4
   853   835     3   361   170     6   125   458     3
   174   690     1   957   795     7   486   601     6
   343   772     8   426    16     2   435   864     7
   956   301     5   992   709     9   742    32     9
    18   398     2   222   957     4   634   141     2
    72   944     2   247    89     5   463   381     2
   204   559     6   643   902     4   272   524     5
   206   381     5     6   564     6    66   453     1
   200   839     6   580   151     3   741    75     5
   394   160     3   197   136     5   128   744     3
   155   973     7   474   278     3   696   304     7
   391   358     5   182    81     3   284   179     4
   797   506     9    59   438     7   480    41     9
   995   416     6   198   173    10   303   944     6
   707   101     9   964   181     3   957   630     2
   311   444     3   892   826     6   702   567     4
    34   712     1   255    16     6   787   426     4
   931   722     6   926   408     9   676     3     1
   249   199     3   631   591     8   216   653     7
   135   983     1   644   545     5   637     5     8
   936   925     2    29    94     2    30   723     1
   592   528     3   169   163     4    43   205     6
   531   261    10   964   150     2   263   458     3
   149   883     3   723   679     1   963   105     9
   424   266     5   966    58     8   895   152     7
   645   213    10    49   368     1   800   849     6
   632   962     6   897   471     6   306   743     9
    12   746    10   551   575     9   182   999     5
   403   890     6   820   218     2   172   155     9
   863   870     6   381   663     7   476    54     2
    14   140     4    42   500    10   129    55     9
   991   506    10   386   625    10   471   168     9
   364   732     9   927   535     3   767   491     3
    87   263    10   675   135     1   454   693     1
   121   327    10   313   339     2   338   407     5
   918   678     7   138   464    10   762   833     9
   716   463     1   150   331     5   144   353     5
   451   658     4   478   143     2   139   656     5
   240   504     4   165   660     1    82   965     4
   771   908    10   793   703     3   740   931     8
    71   447    10   189   996    10   885   349     7
    84   287     2    97   321     8   172   377     7
   483   125     3   789   539     9   843   700     1
   121   714     3   112   836    10   774   917     4
   351   845     6   801   770     6   250   267     1
   258   967     9   925   686     9   331    47    10
   790   991     5   621   536     1     8   975     4
   518    13     8   863   750    10   549   904     5
   782   403     5   741   157     2   237   289     2
   943    53     3   811   972    10   363    15    10
   838   975     3   287   617    10   974   244     3
   822   172     9   835    25     6   540   372     8
   770   175     8   385   330     1   777   197     1
   848    27     7   407    73     9   371   582     2
    74   674     3   469   175     7   904   947     9
   172   565     1   430   326     8   260    40     2
   419   529     8   898   827     5   710   437     6
   856   803     4   215   824     9   634   280     9
   400   734     8   333   688     4   185   711     5
   255   450     9   806   254     6   337   273     9
   909   325     3   667   662     2    25   380     5
   952   262     7   225   549     5    43   779     9
   252   266     4    21   998     2   650   405     7
    65   787     6     7   808     1   766   763     9
   107   599     9   620    31     2   436   819     5
    64   574     9   562   207     7   861   778     3
   788   475     8   367   488     5   378   310     8
   396   251     8   401   804     8   745   570     8
   805   185    10   560   606     6   119    96     6
   920   478     1    37   178     8   109   221     4
   107   283     2   971   503     7   808   837     2
    45   145     8   573   248     7   915   142     4
   388   558     6  1000   415    10   897   776     2
   200   256     7   406   600     3    94   946    10
   511   419     4   949   338     2    69   751     4
   341   757     2   614   814     5    19   649     6
   613   166     9   624   839     1   253   915     2
   886   428     5   495   846    10   425   572     5
   302   782     1   615   126     9   510   595     7
   113   936     9   281   407     4   681   113     6
   890   942     3   839   164    10   466   267    10
   926     6     9   604   836     8   458    34     2
   831   636     3   862   444     7   392    82    10
   977   785     6    55   351     6   592    79     6
   361   871     7   428   194    10   871   572     5
    20   745     6   302   183     1   914   753     2
   404   242     3   128   146     3   731   282     2
   615   205     7   867   492     8   949   760     6
   558   831     4   459   848    10   171   292     9
   777   298     9   951   439    10   841   564     9
   961   596     7   948    94     7   750   284     6
   340   747     3   429   748     3   549   880     3
   657   945     4   941   260     2    55   898     5
   629   588     4   202   454     2   294   929     6
   180   222     5    26   572     1   583   536     3
    15   217     2   310  1000     6   986   770     3
   309    31     7   553    24     8   901   913     1
   442   694     3   251   360     3   749    44     5
    19   505     1   564   350     8   166   680     1
   754   620     3   946   556     6   258   676     1
   808    20    10   530   423     3    32   571     4
    61    83     8   952   431     1   660   888     9
   775   631    10   948   243     7   394   969     7
   987   654    10   430   202     1   296   216     1
   512   627     4   626   316     1   800    53     2
   417   137     6   246   227     1   652   608     3
   228   166     4   189   293     7   261   235     8
   319   454     3    59   400     5   208     6     3
   199   829     1   669   767     2   656   766     1
   247   280    10   777   857     8    12   744     6
   979   644     9   618   642     4   339    24     1
   733    23     2   893   242     3    28   761    10
   361   421     3   593   391    10   166   459     8
   830   804    10   254   981     5   937   561     9
   157   156     2   157   374     3   356   331     1
   491   623    10   453   324    10   356   653     9
   671   581     9   749   430     3   645   920     6
   670   730     3   158   780     3   796   839     5
   382   998    10   368   138    10   228   857     4
    19   293     7    49   469    10   839   720     4
   621   911    10   154   792     8   823   362     9
   900   707     2   689   763     9   761   353     5
   258    93     6    77   402     8   970   753     2
   351   329    10   629   190     5   432   300     6
   158   124    10   372   629     7   327   584    10
   139   625     5   324    59     6    37   136     6
    11   111     8    43   828     4   637    30     6
    38   493     9   923    96     3   545    46     5
   610   647    10   665   542     6   752   834     6
    93   210     4   753   357     8   242   791     9
   169   492     1     3   424     6   887   358     7
   448   628     3   433   660     8   313   522     3
   560   727     3   632   884     3   213   465     6
   588   827     9    18   376     4    53   722     1
   507   348     3   202   930     7    30   929     1
   932   602     8   788   347    10   523   865     1
   137   512     5   728   824     3   367   622     4
   816   805     2   165   669     9   152   349     1
   689   272     9   632    55     5   500   873     3
   703   582     5   480   902     4   283   813     2
   633   505     6    35   516     1   287   234     9
   880   155     5    81   454     7   944   140     7
   209   294     7   832   710     9   413   896     6
   519   864     3   110   588     2   912   566     6
   678   304     2   730   533     5   114   438     8
   621   239     1   135   540     5   895   693     7
   962   686     2    44   848     9   290   203     6
    34   231     1   332   487     7   318   730    10
   630   506     9   455   375     5   201   557     1
   960   934     3   204   234     2   294    47    10
    65   357     9   207   878    10   677   158     2
   566   220     6   516   959     6   142   806     8
   466   118     6   929   805     8   239   255     7
   442   658     6   993   437    10   475   682     1
   916   617     8    79   215     9   330   881     9
   843     6     5    89   627     7   163   462     3
   251   820     1   533   534     7   622    76    10
   386   407     6   784   186    10   146   203     4
   726   823     1   311   262     9   202   107     9
   152   928     9   175   382     1   182   932     7
   409   588    10   454   843     6   649    86     7
   291   985     9   974   154     2   457   140     3
   311   664     1   429   227    10   575   980     2
   396    71    10   745   958     7    11   260     3
   179   790     8   417   315    10     8   686    10
   404     1     9   407   686     1   319   320     1
   463   697     9   400   313    10   666   350     1
   221   700     4   613   596     7    72   382     8
   931   935    10   698   443     8   680    55     7
   120    44     5   611   627     5   657   580     6
    61   321     3   864   292     5   497   842     9
   377   762     7   181   534    10    32   137     9
    64   507    10   527   563     3   924   453     5
   183   749    10   812   579     9   529   583     3
   733   207    10   815   606     2   172   153     1
   381   853     1   432   978    10   972   552     8
   824    77     6   104   578     5   411   250     1
   243   232    10     8   319     4   323   822     3
   539   819     4   737   252     2   234   360     9
   517   891     3   132   515     6   730   122    10
   249   241     9   223   433     7   771   910     8
   674   362    10   510   566     7   493   890     3
   279   802     7    70   978    10   919   495     7
   315   975     8   810   434     9   866   425     4
   114   704     2   202   221     2   848   918     4
   698   638     7     2   348     7    35    99     4
   610   816     7    22   863     5   981   373     5
   224   120     6   732   193    10   330    83     2
   898   304     9   839   265     5   386   211     8
   796   466     1   351   964     4   373   931     5
   540   793     4   514   325     9   588   953    10
   850   506     5   867   497     8   462   922     1
   694   255     5    43   330     6   802     5     8
   388   474    10   772   632     6   351   782     5
   980   132     8   579   957     1   714   868     3
   495   981    10   428   605     1   873   745     3
   367    82    10   468   253     8   493   758     1
   225   472     5   344   684     2   373   171     4
     7   477     6   543   307     3   431   942     1
   811   396     8   117    52     1   501   483     8
   136   143     3   756   435     5   783   861     1
   605   587    10   937   806     7   445   209     2
   192   101     2   224   706     2   621   218     3
   166   260    10   118   904     8   657    37     7
   756   535     9   206   612     2   323   410     5
    58   336     2   960   925     4   225   668     8
   764   642    10   366   320     1   802   603     5
   234   665    10   184   717    10   836   837     7
   609   370     6     8   805     9   477   113     9
   683   525     4   493   490     6   508   416     8
   204   869     4   392   509     9   752   620     8
   666   622     2   274   968     6   912   229     8
   523   479    10   258   890     3   963   284     3
   963   133     4   889   114     3   508   321     9
    80   794     8   723   108     5   383   684     7
   300   193     6   863   912     9    73   188     2
   225   834     7   494   434     2   564   281     9
   101   268     1   168   736    10   670   678     5
   994    97     7   760   915     9   439   156     5
   963   251     5   621   441     7   266   602     6
   892   279     3   365   789     9   121   383    10
   131   942     4   874    32     2   417   759     7
   275   287     9   770   198     1   894   272     9
   576   456     8   312    44     8   436   237     3
   398   134     5   341   331    10   704   668     8
   232   192     8   848    66     7   480   813     1
   980    22     9   209   813     7   894   555     2
   252   131     6   618   441     4   617   462    10
   483   319     5   475   536     7   968   937     8
   489   942     6   781   870     1   576   518    10
   428   677     7   477   150     4   334    56     9
   695   231     5   793   977     8   740   516     4
   957   640     3   456   675     5   413   337     7
   236   245     4   665   487     6   689    83    10
   283   722     9   797   799     1   211   816     5
   202   321     8   544   634     7   396   346     7
   157   714     5   360   356     5   584   336     8
    41   937     6   425    87     6   871   501     8
   664   259     7   441   166     4    64    28     9
   554   383     3   855    77     6   937   425    10
   763   841     3   338   348     5   386   716     9
   253   499     4   213   218     8   160   288     5
   988   675    10   210   153     3   589   198     5
   202   118     7   401   173     7    23    75     7
   575   193     1   117   991     7   280   921     2
   125   691     2   982   500     1    42   911    10
   785   609     2   902   120    10    91   140     5
   431   911     5   236   650     9   704   159     6
   490   655     5   747   186     5   465   412     5
    85   391     9    16   586    10   133   328     7
   533   339     9   171   326     4   163   917     6
    49   507     5   164   204     9   513   111     9
   235   936    10    16   488     3   673   640     4
   521   513     6   924   949     8   895   931     1
   963   331     3    76   434     6   883   390     1
   103   312     5   969   448     5   843   408     1
   971   432     3   900     6     8    21   274     7
   961   951     3   991   646     1   933   971     3
   229   463     2   842   106     3   195    26     6
   901   572     1    79   194     6   698   222     2
    28   374     1   133   600     7   889   719     8
    21   456     4   467   144     4   497   387     2
   999   880     2   522   453     3   873   170     2
   116    73     2   317   181     3    42   250     5
   191   770    10   464    57     8   956   550     1
   787   158     8    92   554     2   376    21    10
   633   263     6    36   820     6   638   500     3
    78   820     6   750   293    10   492    11     2
   373   542     6   494   198     5   613   998     3
   961   294     4   378   975     9   610   463     3
   340   376     5   349    90    10   520   418     2
   816   771    10   147   603    10   592    72     1
   491    66     7   647   957     9   791   176     9
   405   321    10   643   571     6   681   306     1
   147   287     9   318   973     1   274   450    10
   411   376     3   704   250     2   852   171     5
   994   582     7   174   957     7   980   450     9
   646   111     6   804   615     9   850   232     8
   565   803     4   456   505     1   375   244     5
   533   774     2   189   739     6   162   683     8
   985   883     5    44   575     4   540   811     3
   953   995     4    97   786     7   688    62     4
   659   989     5   658   671     1   595   684     2
   349    21     2   895    86     2   795   613     3
   215   285     7   840   362     4   360   667    10
   257   902     6   386   118     3   709   365     1
   532   784     1   768   440     2    51   118     5
   537   913     5   406   202     6   572   938    10
   406   732     4   670   468     9    51   160     7
   323   428     4    27   263     6   431   326     2
   435   476     6   274   941     9   521   484     8
   925   864     2   310   824     5   844   690     8
   347   352     2   680   728     5   138   733     7
    41   400     6   823   575     7   305   743     7
   564   104     4   630   776    10   791   510     3
   307   375     8   241   992     9   805   541     8
   593   223     5   452   243    10   879   475     1
   282   532     9   815   342     8   821   110     7
   775   608     9   509    32    10   111   327     4
   964    12     7   769   252     4    90   420     5
   431   637     5   880   789     4   414     6     6
   749   241     2   682   725     8   350   720    10
   810   393    10   972   908     6   517   192     4
   804   340     4   238   877     5   457   244     1
   964   952     5   625   861     1   426   644     7
   681   842     6   560    15     6   547   685     5
   238   971     7   144   193     2    35   960     4
   275   955     7   209   252     4   775   704     8
   963   785     3   511   476     8   742   613     2
    78   439     2   628   335     6     1   172     6
   290   969     1   524   697     4   570   577    10
   665   793     1   478   907     6   718   761     9
   525   854     3   769   958     8   159    41     8
   744   213     6   256   559     6   922   446     3
   643   399     1   853   659     1   829   602     3
   519   608     8   189   734     4   482   680    10
   916   671     5   354   962     9     4   222     3
   803   223     9   565   546     4   990   769    10
   914   388     7   978   371     5   590   510     5
   391    31    10   720   660     8   640    94     2
   756   468     2   500    49     1   466   556     1
   542   428     8   608   750     4   846   484     8
   892   616     3   954    19     9   743     5     7
   619   745     8   516   436     6    66   251     7
   618    33     7   919   138     8   125   994     2
   609   319     7    23   492     1    18   261     2
   880   665     8   108   401     8   764     8     4
   551   773     2   457   561     4   971   220     1
   926   140     4   582   284     8   168   889     6
    81   165     7   545   945     2   735   531     7
   162   796     3   236    74     4   340   444     3
   202   146     1   762   478     1   767   859     6
   163   254     9   729   692     5   677   261     5
   709   207    10   267   118     1     2   782    10
    14   859     4   211   415     9    39   241    10
   602   110     4   338   185     1   296   454     4
   164   441     3   373   323    10   764   180     8
   964   989     2   613   562     2   128   503     2
   588   243     4   958   422     8   825   586     2
   775   580     7    99   317     2   745    71     9
   723    83     2   772   330     7   997   926     8
   502    57     2   975   313    10    96   560     3
   736   773     7   738   974     9   545   241     8
   360   189     4   683   409     3   850   369     7
   811   367     4   258   621     8   502   569     8
   120   608    10   472   502     2   994   462     7
   625   521     5   803   917     9   402   955     6
   778    13     1    73   954     9   775    89     4
   273   140     4   880   335     9   885   181     4
   307   190    10   139   912     3   188   257     8
   483   646     5   804   980     8   504   314     7
   946   416     6   889   574     3   375    52     1
   386   436     6   456   215     3   861   230     8
    58   901     5   382   306     3   481   806     6
   684   389     3    64   143     9     1   756     9
     1   661     5   448   494     3   777   711     3
   176   772     9   507   809     3   510   597     5
   291   461    10   591   625     8   417   784     6
   134   661     7   369   651     9   687     8     2
   179   385     3     3   524     9   759   312     3
   162   255     3   662   313     8   596   859    10
   371   586     6   472   467     7   238   986     4
    26   389     6   918   379     4   255   101     2
   288   786     5   595   610     9   915   887     7
   232   148     7   392   611    10   380    23     7
   622   881     1   682   864     2   171   990    10
    31   752     6   245   507     6   123   997     6
   469   711    10   535   123     9    26   641     5
   709   121     5   239   721     2   103   898     3
   341   448     4   764    62     6   287   990     8
    48   202     2   275   289     2   763   228     5
   876   725     7   216   399     2   249   107     4
   301   917     3   392   214     4   496   291     1
   656   973     4   733   396     4   934    75     4
   277   763     6   388   848     1   147   747     9
   206   803     7   473   494     6   156   605     4
   429   344     2   725   195     6   555   545     1
   957   692     5   866   483     1   534   299     9
   663   644    10   727    29     8   982   454     8
   877   396     7   528   992    10   482   164     8
   168   508     9    47   701     6   951   621     2
    79   448     5   742    64     5   615   975     6
   955    21     1   615    84     6    93   712    10
    18   235     1   233   260     6   436    24     4
   669   353     9   798   846     9   856   638     1
   223   184     1   303   491     3   620   825     4
   564   461     8   474   255     3   287   968     2
   220   195     5   518   290    10   176   850     3
   556   986     2   553   277     9   754   429     8
   325   709     5   475   699     2   182   738     8
   586   970     1    88    62     1   457   978    10
   225   909     5   476   711     9   585   402     6
   899   672     6   649   914     1   208   970     3
   333   173     8   433   592     4   886   549     8
   675   795    10   184   538     4   477   230     2
   336   437     2   827    35     1   828   877     2
   537   306     1   420   694     7   620   308    10
   348   535     9    94   535     6   409    69     2
   981   391     2   697   186     6   115   935     1
   947   737     9   475   863     5   993   792     8
   485     8    10   197    57     9  1000   331     3
   196   800     7   362   754     6   605   912     8
   796    94     3   755   309     6   695   390     4
   721   671     9   429   349     6   383   335     8
   704   347     3   240   237     8    56   850     7
    85    69     9   868   539     9   818   670     2
   120   161     6   143   655     3   248   623    10
   346    44     4   908   268     1    30   116     9
   280   994    10   763   641     4   887   271     7
   519   869     1   522   401     9   242   533     2
   160   350     3   689   964     6   282   376     6
   523   854     7   157   163     5   642   575     8
   288    71     6   319   342     9   252   629     4
   794   267     8   228   849     1
