   927   956     7   909   188     4   429   792     7
   371   589    10   432   887     2   960   190     9
   227   530    10   338   541     7   188    31     7
   873   784     3   251    17     1   593  1000     6
   852   911    10   442   515     3   327   448     4
   581   176     1   196   788     3   521   547     1
   400     7     5   902   627     4   661   892     9
   488   349     5   439   161     1   956   630     7
   963   256     1   598   379     3    21     2    10
    81   450     3   286   201     3   331   326     5
   311   443     2   426   552    10   182   348     2
   607   194    10   490   504     4   126    24    10
   557   375     1   720   549     2   130  1000     6
   198   156     9   189   126     9    51   788     7
    40    15     8   944    38     9   296   819     5
   835   630     5   170   159     3   506   858     1
   250   115     2   104   650     1   763   471     6
   704   400     8   630   350     4   506   310    10
    38   181     9   638   378     1   302   541     5
   276   604     5   672   529     2   744   933     8
   661   714     2   378    23     6   452   379     8
   755   137     6    51   674     4   520   156     5
   679   271     4   529   285     4   489    22    10
   317   232     5   765   155     7   989   599     3
   589   592     9   740   529     6   581   987     5
    65   375     4   957   429     2   617   211    10
   251   564     1   904   548     5   981    22     6
   769   496     3   722   271     5   585   919     1
    52   865    10   130   143     7   588   443     8
   581   458     3   104   500     4   731   818     3
   240   694     7   152   462     6   155   282     9
   786   471     4   790   687     1    40   590     4
   427   505     7   590   826     3   828   916     5
   297   675     3   253   165     7   383   483    10
   877   425     3   981   923     6   206   593    10
   363   904     2   254   660     8    75   373     5
   894   468    10   940   422     2    90   788     8
    31   162     1   809    62     7   209    83    10
   604   258     8   421    40     4   382   750     5
    26    32     7   114   852     2   353   352     4
   937   406    10   858   928     4   534   591     6
    59   274     8   499   920     1   959   420     3
   742    97     8   773   483     3   292   488     3
   337   257     7   934   409     6   586    98     4
   733   815     2   212   917     2   627   551    10
   624   868     7   943   816     3    66   325     2
   547   336     9     5   700     2   463    21     5
   707   973     5   524   541     4     3   379     6
   780   676     3   198   307     6    63   915     9
   559    93     3   415   525     3   430   626     2
   882   370     6   500   886     2   383   266     5
   897    21     6    58   944     9   585   372    10
   551   600     9   120   638     5   328   412     5
   161   381     3   417   426     1   952   386     4
   950   725     1   841   223     5    68   692     5
   235   852     9   964   507     6   869    82     1
   664   242     8   290   561     3   566   327     1
   724   495     4   356   711     6   129   278     1
   917   669     2   447   161     1   858   998     2
   589   832     2   540   377     5   420   268     6
   532   602     4   128   188     9   326   423     2
   559   193     3   234   979     2    54   771     8
   416   919    10   213  1000     8   292    55    10
   183   685     2   753   395     9   763    79     8
   982   193     7   870   750     1   825   791     4
   975   873     8   459   683    10   992   792    10
   510   104     2   622   512     9   527   285     2
   409   148     2   255    24     1   544   702     6
   844   337     8   778   252     4   232   179     3
   619   108     1   281    34     1   754   887    10
   769   245     1   447   454     8   132   278     8
   337   289     3   586   457     7   650   671     2
   193   977     5   923   177     3   341   156     9
   433   627     5   882   125     1   700   803     1
   380  1000     7   451   930     8   411    55    10
   995   888     9   801   873     2   870   949     2
   384   741     9   190   264     4   861   921     3
   359    76    10    77   171     9   403   411     4
   710   422    10   607   460     5   620   892     7
   109   944     7   499    37     1   296   856     2
   921   562     7   968   159    10   278   739     8
   102   418     3   606   802     1   531   184     7
   239    82     4   962   736     8   163   595     6
   608    84     9   432   847     7    84   762     9
   809   668     3   708   983     1   747    91     8
   825    43     2   565   911     4   428   171     6
   272   896     2   278   822     9   201   849     7
   991   393     1   606   106     9   427   391     4
   587   872     5   146   853     1   649   643     6
   977   542     5    97   202     7   199    27     6
   140   660    10   285   288     4   358   996    10
   434   795     3   283   636     1   538   875     1
   480    12     6   855   477     7   808   537     9
   948   905     8   653   515     6   156   389     5
   563   334     7    56   350     7   852   543     4
    61   429     6   516   675     7   206   901     2
   221   151     9   294   886     6   200   742     9
   869   160     7   656   835     8   979   225     2
   606   461    10   747   445     4   172   251     7
   590    33     3    24   455     4   888   820     1
   906   164     1   407   338     8   544   387     8
   786    50     9   468   878     2   669   833     7
   810   687     9   816   424     3   303   746     3
   973   862     2   403   259     8   925   103     2
    84   440    10   914   332     2   676   553     3
   315     7     4    68   260     6   931   591     1
   711   216     9   316   743     7   951   547     6
   927   513     8   283   947     2   431   364     9
   773   399     8   834   561     6    20   667     6
   762     9     3   976   975     4   881   792     9
   340   151     9    20   984     6   238   172     6
   553   839    10   257   492     7   703   622     9
    93   757     3   519   387     8   474   193     3
    37   136    10   275   503     6   310   291    10
   667   691     8    60   709     8   320   488    10
   108   269     1   558   855     5   111   708     1
   486    33     7   594    66     4   274   969     5
   810     1     7   991   347     4   974   767     8
   878   696     9   293   188    10    49   904    10
   686   385     1   848    28     5   477   734     1
   673   358     3   657   609     4    39   210     2
   776   199     1   405   424     9   225   246    10
   657   633     7   342   817     3   501    31     8
   848   918     1   775   295     8   159   357     2
    89   467     6   457   967     8   419   931     8
   211    72     8   692   402     5   939   306     6
   627     6     1   692    95     4   186   877     5
    42   934     1   997   278     5   136   768     8
   392   986     9   605   423     9   919   681    10
   979   823     3   696   885     8   810   526    10
   692   169    10   669   942     3   603   532     2
   419   449     2   972   683     6   652   388     7
   772   468     4   719   188     2    70   815     7
   466   545     4   635     8     2   458    41     3
   266   751     7   466   990     3   147   631     3
   138   822     6   169   518     8   485   484     7
   270    26     3   396    55     4   859    48     2
   883   130     9   467   508     4   400   805     2
   275   988     1   760   553     8   273   786     5
   535   950     8    76   701     6    14   789     5
   199   640     7   789   582     4    44   602     6
   402   180     2   493   501     2   910   820     3
   850   933     7   278   846    10   776   827     7
   611   597     3    81   446     3   938   629     8
   890    69     9   225   470     5   333   992    10
   375   277     8   707   369    10    96   637     8
   326   226    10   385   367     1   713     3     3
    33    71     5   683   321     9   118   818     8
   807   357     4   196    18     5   592   578     9
   178   705     7   999   833     4   925   716     2
   200   191     7   641   534     8   994   611     7
   927   738     3   735   688     9   113    76     6
   715   149     3   494   969     5   630   690     6
   718   630    10   175     1     5   207   340     1
   299   610     8   131   430     7   107   375     7
    41   453     6   611   761     6   183   574     7
   913   674     1   729   168     6   869   413     9
   813   236     8   124   536     7   732   253     3
   218   738     7   119   182    10   479    98     8
   397   656     6   625   563     2   797    24     1
   923    45     2   785   621     4   753   166     8
   124   261     6   688   473     9   180   941     9
   601   130     9   146   262    10   558   845     3
   119   482     4    27   287     5   339   169     5
   783   649     6   628   149     7   774   845     9
   432   560     8   502   206     1   395   390     8
   953   292     2   651   776     8   275   728     3
   281   511     8   975    64     6   741   647     2
   185   810    10   786   509     6   930   304     7
   213   821     9   889   588     2    29   526     7
   358   766     2   646   125     8   980   694     8
   346    33     1   621   456    10   863   365     2
   663   877     6   759   154     6   949    99     9
   754    85     9   408   791     4   752   835     4
   570   751     5   476    74     2   909   464     5
   619   237     1   115   623     7    14   312     5
   695   748     7   615   745     8   552   966     1
   545   219     6   562   343     5   564   926     6
   798    94     1    70   699     4   539   937    10
    29   444     9   878   522     4   197   444     6
   203   731     9   403   546     1   954   730    10
   233   617     8   572   593     3   523   374     9
   571   756     3   287   355     8   471   481     5
   148   829     5   779   766     6   626    10     9
   812   894    10   472   114     1   327    46     7
   397   398     6   985   247     8   608    47     8
   280   207     1   435   737     7   656   267     2
   654   738     3   569   528     7   438   369     6
   298   253     1    87   401     7   864   704     7
   764   449     5   612   207     4   916   229     7
   525   577     7   583   447     5   194   368     9
   144   800     4   127   679     8   249   878     7
   101   322    10   893    57     3   139   978     7
   890   665     8   573    93     1   345   848     9
   908   993     1    46   648     9   119   116     9
   830   404     1   322   263     7    11   515    10
   930   215     5   814   652     2   318   124     5
   632   345     5   192   630    10   308   598     4
    62   971     7   483   550     6   461   796     3
   794   140     4   770   575     4   774   871     3
   882   836    10   922   457     7   410   825     4
   655   674     1   220   311    10    35   371     9
    69   584     5   465   459     4   214    27     4
   671    86     3   854   198     7    21   898     4
   811   742     8   640   680     2   403   319     1
   361   321     4   148    92     6   743   354     1
   346   300     3   644   224     8   549   580     5
   237   487     6   868   117     4   684   288     2
   241   844     7   946   118     2   271   899     2
   592   100     3   251   874     5   932   578     6
    54   806     4   768   837     7   369   205     3
   781   462     7   248    42     5   627   217     9
   214   157     9   784   727     5   765   666     8
   514   972     7   351   838     6   362    17     7
   842   766     4   907    53     3   955   474    10
   945   643     8   335   173     5   456   924    10
   174   208     9    73   675     7   340   895     4
   639    31     1   840   894     5   410   965     3
   587   344     4     4   248     7   478   405     2
   555   799     4   936   495    10   394   559    10
   569   678     6   462   145    10   872   360     9
   670   843     1   658   665     7   422   329     7
   618   835     5   575   158     4   879   686     8
   657   862    10   822    86     3   788   717    10
   142   154     5   912   596     3   658    72     9
   219    12     4   394    36     5   594   147     9
   281   547     3   613   890     7   186   479     8
   976   985     7    62   489     3   839   255     1
   417   599     9   632   605     4   817    90     7
    37   597     4     4   199     9   216   930     4
   237   156     1   719   351     4   886   669     3
   476   787     3   614   116     2   582   933     1
   213    31     9   638   141     2   111   724    10
   542   337     8   681   756     6   652    80     9
   298   913     4   470   507     6   803    16     3
   501   660    10   659   680     7   588   390     6
   150   270    10   556   561     5   841   699    10
   625   125     3   672   771     6   644   170     7
   708   213     5   424   315     4   440   863     7
    57   769     5   982   250     9    50   906     7
   749   112     1    77   680    10   224   869     9
   415   596     9   190   588     3   794   697     3
   843   906     7   518   604     8    77   575     8
   156   257     8   254   109     2   521   519     3
   725   795     9   445   427     4   605   682     9
   663    28     9   195   667    10   927   815     9
   685   858    10   610   767     9   157   558     7
   677   433     7   842   231     2   816   125     1
   678   129     1   680   980     2   557   256     8
   275   399     9   637   429     7   888   942     4
   524   585     1   294   640     5   890    71     3
   246   651     5   844     6     1   122   275     9
   507   453     3   496   637     6   708   850     1
   374   227     3   789   500     9   251   109     7
   497    93     1   538   764     5   214   613     9
   240   521    10   604   490     4   788   451     9
    62   612     9   327   414     6   973   107     3
   159   947     3   565   289     7   785   992     1
   936   321     6   353   344     4   920   135     3
   174   290     5   540     6    10   565   573     7
   303   764     7   932   911     3   449    32     7
   218  1000     4   529    95    10   431   829     8
   398   866    10   162   654    10   940   504    10
   809   930    10   903   817     1   204   165     4
   417   544     1   438    76     3   953    36     3
   794   847     7   394   631     1   631   360    10
    67   623     9   867   832     2    36   150     7
   289   929    10   549    56     1   314   695     9
   264   930     3     5   544     8   964   532     6
   145   597    10   301   925     2   960   754    10
   545   830     3   147   286     9   362   724    10
   174    21     9    47   999    10   837   822    10
    25     2     7   863   766     6   836   733     4
   839    47     3   688    60    10   248   654    10
   973   898     6   669   645     5    21    12     9
   785   420     1   743   716     4   639   174     7
    84   937     2   145   489     9   316   778     5
   322   440     5    47   456     8    26   963     4
   648   901     6   357   560     6   593   651     9
   845   250     6   802   263     8   570   530     6
   818   398     5   393   754     4   856   806     6
    55   138     8   867   871     8   511   200     6
   568   160     3   526   814     3     5   876     2
   785    80     8   831    19     2   571   177     3
   984   650     1   148   514     7   446   664     2
    25   394     3   405   610    10   253   958     2
   342     9     2   453   348     8   654   372     6
   679   367     1   434   931     5   280   404     5
   443   920    10   692   728     8   951   743     6
   536   263     7   992   475     4   666   605     1
   278   333     7   232   907     1   663   191     1
   756   293     7   906   844     2   272   735     8
   955   814     9   390   178     7   474   886     2
   340   117     3    83   790     9    91   402     8
   683   289     6   789   104     5   972   669     3
   580   436     8    46   583    10   133    94     1
    66    59     3   679   687     5   259   954     9
   799   804    10   458   619     2   826   942    10
    66   836     3   402   696    10   803   768     7
   831   967    10   653   813    10   597   676     7
   612   930     9   542   626     7   178   710     6
   724   742     5   525   418     6   312   850     8
   369   194     9   765   618     5   265   557     3
   326   907     2   275   322     7   845   204     5
   278   806     7    94   774     2    53   188     7
   595   742    10   543   545     9   655   845     8
   983   559     5   482   671     3   360   465     6
   396   362     9    32   205     3   839   535     1
   723   315     4    96   423     5   781   179    10
   215   437     7   463   930    10   974   331     7
   365   589     8    74   371     3   876   234     1
   518   739     7   321   380     9   410   246     4
   107   181     5     1   182     4   579   347     2
   781   273     9   790   869     8   317   190    10
   935   106     9   466    95     8   141   229     2
   447   510     8   523   248    10   192   947     9
   127   426     1   229   659     6   319   629     6
   228   411     7   857   459     6   501    27     8
   567   886     7    18   886     5   887   173     5
    22   259     4    31   357     7   976   531     7
   734   189     2   378   217     9   834   802     3
   358   750     3   996   981     5   247   372     3
   718   352    10   220   610     1   832   836     2
   768    83     5   268   333     5   415   218     2
   202   664     3   150   512     8   868   720     6
   352   913     4   572   139     8   197   503     6
   989   592     8    78   186     3   430   374     8
   984   981     6   417   784    10   250   904     2
   906    99     4   750   497     8   788   819     5
     5   430     3   390   126     8   160   320     5
   675   906     1    39   630     9   835   585     5
   896    46    10   500   334     1   513   750     8
   443   350     4    33   246     3   807   814     7
   467   611     3   763    30     2   539    95     7
   645   396     7   436   162     2   617   401    10
   593    70     8   497   493     7   751   757     3
   359   176     8   977   982     9   874   526     7
     6   786     3   133    82     9   916   498    10
   461   947     6   218   815     1   406   544     3
   109   797     6   631   159     3   913   921    10
   921   483     1   979   283     3    84   573     9
   740   424     3   521    93    10   998     5     3
   874     5     7   876   136     8   362   826     5
   248   378    10   764   417     6   671    47    10
   717   509    10   834   168     4   795    73     4
   387   257     7   817   499     6   478    11     4
   406   234     4   909   907     3   402   601     3
   352   731     9   175    25     9   705   755     7
   537   107     4   198   574     1    61    75     2
   682   488     9   770   487     2   938   554     2
   357   409    10   774   328    10   120    99     6
   639   220    10   827    19     6   804   264     6
   418   559     9   928   236     5   753   257     5
   413   356     2   955   441     1   151   777    10
   897   709     5   404     5     7   594   683    10
    25   281     3   407   656     1   945   411     2
   928   766     4   681   870     2    58   512     9
   478   362     3   652   617     8   288   757     5
   337   104     6   373   186     7   167   613    10
   446    57     5   934   418     8   170   368     2
   105   356     8   813   336     1   192   831     5
   283   944    10   723   565     2   668   383     5
   932   172     5   262   105     9    56   907    10
  1000   482     1   250   714     2   838   988     1
   803   526    10    95   852     6   114   706     2
   151   950     6   894   960     1   229    12     4
   834    45     1   545   690     1   544   845    10
   988   212     4   101   578     5   443   699     7
   751   956     3   775   406     3   956    85     7
   934   243     9   324   635     4   366   786     6
   658   907     7   311   265    10   584   283     3
   993   952     3   304   245     8   811   574    10
   174   409     1   516   205     1   728   212     3
   881   786    10   614   611     3    38   182     7
   667   652     3   505   761     7   147   983     4
   121   514     9   469   605    10   182   648     8
   452   846    10   843    56     7   475   997     6
   279   798     9   315   672     7   848   479     3
   244   921     9   561   264     8   368   733     9
   585   942     5   307   752     3    56   711     2
   594   856     7   801   794     3   515   683     4
   961   431     9    27   834     6   529   698     6
    95   222     7   676   799     8   680   315     7
    12   493     7   262   204     4   117   634     4
   360   427    10   955    23    10   186   344     5
    65   150     2   127    67     6   949   992     7
   790   634     2   449   912     6   364   813     9
   727   707     5   490   759     4    47   627     3
   976   958     7    25    37     9   715   467     4
   322   691     2   250   569     1   170   570     5
   701   395     1   942   143     5   309   897     1
   161   224     5   400   779     3   357   479     6
   687   511     8    10   567     1   839   660     5
   687   325     1   720   361     5   707   828     4
   298   369     4   580   394     6   798   402     8
   472   944     5   390   300     6   880   553    10
   962   689     2   353   340     4   383    46     9
   484   182     3   126   924     8    14   285     6
   843    94     2   987   893     8   839   677     7
   132   428     6   299   426     2   420   744     1
   964   969     4   705   919     1   675   749     5
   882   568     1   957   131     4   244   943     1
   817   923     3   279   119     3   229    10     4
   947   394     1   626   761     9   952   402     4
    16   265     3   106   171     1   889   993     7
    13   489     6   515   134     2   981   591     6
   615   406    10   214    49     3    97   232     1
   930   661     3   812   255     6   326   927    10
   967   237     6   572   518    10   670   700     6
   163   849     3   731   577     9    66   824     8
   951   769     3   738   497     6   350   978     9
   267   975     8     2   822     4   568   787     9
   554     6     1   456   860     5   949   501     6
   230   732     1   926   257     3   809   977     9
   654   391     9   947   325     5   945   652     2
   792   665     5   531   979     4   789   613     7
   738   312    10   543   228    10   128   939     1
   180   727     2   292   885     5   263    19    10
   758   111     4   460   879     7   394   961     4
   102   877     9   977    20     4   517    72     7
   390   701     2   319   687     1   985   350     8
   860   836     3   678    95     5   156   464     5
   539   609     8   184   249     6   959   879     4
   411   947     9   805   647     4   631   763     5
    48   196     2   684   130     4   838   833     4
   856    14     6   410   336     7   441   647     7
   896    43     9   921   642     6   585   509     8
    31    99    10   133   485     5   461   596     6
   670   486     2   465    67     2   962   308     4
   765    96     3   933   388     9   880   868     6
   667   432     2    94   333     5   311   926     1
   196   628     9   850   671     7    82   283     6
   499   456     6   358   696     9   891   705     1
   251   494     5   153   381     6   927   960    10
   452   478     2    32   945     3   455   358     9
   597   701    10   752   932     6   173   671     2
   168   617     6   728   861     7   138   543     5
   592   883     4    26   253     4   413   246     3
   606   740     6   789    78     2   715   892     4
   123   370     8   235   952     8   489   848     9
    74   584     7   132   269     7   892   849     6
   527   541     7    48   521     9   911   471     8
   472   284     3   954   165     7   210   279     4
   146   854     7   912   801     7   243   183     9
   459   281     6   413   875     9   316   475     8
   340   359     5   403   179     9   450   543     4
   892   628     4   576   513    10   602   594    10
   124   873     8   783   956     8   200   644     1
   544   351    10   175   774     5   957   206     8
   197    73     8   230   851     7   631   435     1
   558   244     1   227   337     7   428   849     8
    58   329     6   739   688    10   786   769     8
   968   715     6   580   519     4   186   836     5
   326    93     6   316   580     7   828   744     5
    36    76     2   972   708     3   725   877     2
   643     7     1   568   994     2    62   309     3
   537    98     9   625   431     3   280   881    10
    55   587     8   956   490     8   581   688    10
   192   987     5   909   137     5   501   490     2
   882   580     7   523   776     6    28   602     8
   235   402     7   907   442     1   250   329     5
   928   241     4    72   942     3   493   915     8
   237   249     4   202   353     7   454   282     7
   104    31     1   235   753     3   917   780     5
   395   149     3   624   987     3   425   474    10
   728   371     8   455   894     7   929   855     2
   583   927     7   559    35     4   100   410     2
   205   941     2   381   987     2   318   659     3
    13     1     6   107   576     6   606   333     3
   732   706     4   203    94     5   887   521     8
   883   210     9   718    34     4   832   784     9
   510   683     1   221   265     5   905    89     7
   111    72     9   207   611     9   696   471     7
   745    78     2   568   147     9   937   886     8
   858   566     3   398   183     7   771   796     4
   696   679     2   957   879     1   197   151    10
   895   909     5   670   630     4   481   499     6
   322   247     7   342   893     9   852   275     7
   361   284     4   454   187     9   236   651     3
   239    91     7   771    70     1   116   385     9
   676   454     7   170    48     7    10   500     1
   340   884     7    16   861     3   140   694     9
   301   146     1   869   461    10   435   650     7
   851   775     5   376    84     2   576   429     2
   164   998     2   755   467    10   948   875     6
   988   978     2   880   860     6   311   490     3
    35   175     2   136    40     2    73   276     1
   309   498     6   747   205    10   263   498     2
   128   195     9   318    43     3   665   249    10
   866   365     6   355   171     6   400   305     3
   129   693     7    47   783     3   135   121     1
   330   285     5   241   127     5   915   195     2
   439    62     8   532   102     6   646   358     4
   977    21     5   683   818     3   537   546     1
   478   153     1   858   933     6   452   922     5
     8   736    10   288   959     5   567   354     3
   355   986     7   146   224     1   228   198     8
   818   963     9   787   585     7   665   525     7
   923   892     2    17   370     4   754   988     7
   600   997     6   926   987     5   469   251     7
   408   886     8   144   237     1   605   794     2
   677   296     7   164   561     6   704   564    10
    86   212     4   488   494     9   128   843     3
   743   165     3   222   982     4   890   370     5
   404   728     9    61   804     8   470     8     4
   840   574     2    18    54     6   362   519     6
   376    19     2   307   146     2   798   162    10
   737   833     5   736   579     5   238   277     2
   557   619     3   668   320     8   385   977     5
   264   500     7   963   890     3   732   715     1
   203   104     2   152   968     5   243   124     9
   303   487     9   959   376     5   454   653     4
   597    83     7   640   415     1   853   548     7
   969   330     3   158   654     5   823    25     7
   370   330     7   859   738     5   434   602     1
   773    84     1   737   570     1   203   281     6
   300   240     9    35   994     1   812    71     8
   815   284     1   263    33     6    64   878     6
   686   477     8    93   845     6   514   836     9
   475   387     2   192   809     8    64   431     5
   165   147     1   220   248     8   545   982     3
   506   990     2   459   637    10     9    73     6
   720   815     7   777   779     9   101    26     9
   900     2     4   114   535     9   743   384     7
   276   432     7   884   653     5   447   631     5
   810   494     1   461   544     7    75   440     5
   560    64     1   667   504     1   504   715     4
    27   374     6   276   468     1   795   585     9
   444   465     2   277   447    10   259   205     8
   517   685     8   257   371     8   985   174     4
    21   167     4   208   288     9   864    89     3
   118   706     6   885   433     4   820   497     3
   812    39     5   623   474     5   700   456     4
   166     1     1   462   214     6   212    25     7
   990   995     2    39   167     6   480   603     6
   554   508     7   700   462     5   860   801     2
   376   570     3   283   423     2   466   873     9
   407   995     9   135   230     9   706    77     1
    29   221     9    94   561     4   170   569     6
   156   638     8   148   590     3   307   658     6
   964   735     9   554   172    10   610   589     3
   295   281     4   621   746     9   694   262     8
   972   340     9   478    72     3   627   540     9
   160    83     9   722   944     6   904   575     7
    52   953     1   765   264     9   842    75     3
   909   546     7    70   824     9   104   283     7
   144   444     3   712   379     8   588   849     1
   616   648     3   205   522     9   860   117     7
   455   438     5   193   284     1   758    33     4
   992   953    10   736   183     9   915   788     2
   573   608     1   114   617     9    62   199     7
   712   653     8   425   580     1   378   182     9
   204    41     4   988   366     2   897   794    10
   226   328     1   704   898     6   397    92     7
   297   434     5   747   140     7   299   985     4
   359   329     9   796   956     3   241   518    10
   487   287     1   744   697     5   340   443     9
   525   910     8   356   918     3   782   360     9
   607   785     8   594   487     9   678   246     9
   979   434     5    97   339     6   232   370     7
   445   557     1   247    66     9   737   124     4
   336   770     7    56   464     4   825   352     2
   554   437     9   510   918     5   987   560     9
   776   422     7   996   185     2   367   749     3
   287   164     8   146   241     2   499   681     8
   527    52     8   917   619     2   385   960    10
   374   347     1   998   139     6   729   765     8
   615   179     9   834   355     1   312   279     3
   714   262     7   162   778     3   178   979     3
   976   725     4   527   836     3   729   815    10
    77   141     1   485   974     5   840   622     7
   204   658     8   458   744     9   993   160    10
   911   309     7   848   269     5   629   710     5
   768   652     8    55   115     6    13   393     2
   354   845     6   750   801     8   359   622     3
   321   155     3   384   674     9   792   507     8
   595   729     2   968   911     6   299   910    10
   798   246     4   589   326     1   390   515     7
   858   461     6   927   134     9   326   557     3
   609   834     7   912   502     8   672   652     1
   311   655     6   196   333     1   272   574     6
   211    37     1   773   227    10   729   838     6
   999   703     5   226   848     4    92    79     9
    76   866     7    51   920     9   927   308     1
    90   650     6   120   225     8    24   649    10
   598   157     8   366   264    10   652   221     1
   580   929     8   864   810     1   125   552     4
   159   851     6   246   251     2   283   380     7
   272   119    10   823   488     7   731   736     7
    76   743     1   841   369     2   840   325     1
   134   941    10   691   964    10    91   344    10
    25   132     7   788   858     4   780   874     8
   940   514     1   482   595     2   127   198     5
   704   412     5   383   789     4   749   195     8
   913   291     7   250   753     2   899   555     2
   155   976     4   598   554     9   464   733     1
   339   956     1   592    86     9   829   353     6
   326    35     1    97   167     3   148   237     5
   736   592    10    59   893     3   600   851     3
   429   927     2   641   419     3   384   498     6
   171    71     2    47   100     1   163   639    10
   416   639     3   719   321     3   563   395     5
   311   274     2   621    48     9   910   133     2
   468   928     7   830   111     9   921    78     2
   416   132     9    91   794     6   392   534     4
   275   165    10   976   282     9   352   167     1
    28   866     2   314   197     3   939   864     2
   533   624     9   311   487     4   332   416     8
   741   143     3   762   192    10   108   591     8
   244   134     9   271   649     2   534   515     3
   523   418     3   556     7     9    55   554     1
   458   143    10   440   577     8   165   930     8
   351   879     7   410   804     7   774   719     4
   554    38     7   784   415     4   704   987    10
   241   818     8    96   452     3   467   375     4
   805   279     3   738   881     7   397   234     4
   546   420     3   885   781     6    59   669     7
   492   750     4   661   912     7   321   200     5
   687   239     7    58   783     1   524   675     8
   660   517     8   397   641     1   311   258     3
   248   511     3   770   912     8   945   307     4
   862   392     6   320   830     2   718   961    10
   345   432     9   350    52     8   424   601     9
   556   188    10   522   595     3   159   807     1
