   356   438     9   285   119     2   108   705     5
   812   304    10   251   495     4     2   638     3
   779   471     2   910   914     5   179   749     9
   842   923     8   891   513     2   940   494     2
   847   762    10   444   373     8   189   815     9
   685   417     1   855   445     3    42   600     7
   496   597     9   269     7     5   400    72     8
   299   165     6   916    98     3   960   967     3
   678   836     6    38   506     6   244   792     4
   923   930     7   537   664     8   129   944     3
   865   549     6   977   813     3   363   842     8
   306   103     8   922   775     4     7   747     5
   794   967     6   374   783     1   201   610     4
   732   248    10    24   663     1    11   286     1
   438   737     9   594   973     7   721   175     3
   249   982     6   282    34     2   656   886     6
   762   913     4   310   657     6   255   690     1
   758   831     2    31   414     3    62   160     4
   348   496     8   979   727     5   660   879     6
   447   733     6   408   386    10   406   916     5
   654   719     3   147   413    10   886   948     7
   594   818     8   860    64     3    57    54     1
   334    41     6   912   211     3   723   876     2
   712   169     9   217   798    10    36   301     1
   233   724     6   699   625    10   235   157     9
   628   822    10   349   380     3   753    22     4
   605   339     2   311   309     7   552   634     4
   725   156     9    96     6     8   746   118     9
   940   808     6   440   483     1   420   715     4
   416   258     7     1    89     8   237    52     3
   288   521     2   888   753     9   246   997     1
   360   256     6   400   466     4   270   590    10
    36   425     3    78   190     7   632   776     6
   632   688     4   833   834     7   258   986    10
    40   669     6   273   923     6   777   936     4
   592    16     5   223     6     2   586   978     9
   466   410     6   366   873     7   665   257     6
   432    10     3   198    28     8   942   570     3
   898   443     2   737   818     5   875   951     2
   172    41     6   619   766     3   292   504     7
   269   294     2   482   829     3   569   557     5
   555   146     7    78   117     3   219   737     6
   929   151     2   515   505     4   837   704     6
   425    79     3   942   175     2   217   599     6
   121   198     5   553   144     2   306   407    10
   968   726     7   631   632     6   910   920     1
    23   481     8   132   252    10   450    37     8
   454   249     7   858   530     1   722   872     8
   390   758     3   495   719     1   958   779     1
   454    69    10   843   470     9   110   237     9
   477   654     8   985   838     2   979    66     7
   406   709     2    73   530     4   926   811     2
   349   890     5   142   527     8   871   194     7
    54   511     7   220   641     8   157   133     2
   742   247     4   832    50     2   194   578     9
    47   888    10   787   193     4   499   981     1
   273   997     3   709   378     2   579   168     2
   291    62     2   538   824     4   987   459     5
   432    62     6   975    31     3   555   865     5
   276   338     5   706    19    10    66   342     4
   709   762     7   592   377     6   399   538    10
   775   812     8   446    35     3   427   695     6
   273   151     7   653   599     1   319   384     1
   323   713     9   906    14     2   690   783     6
   403   196     7   311   376     5   934   965     2
   626   299     5   619   307     4   407   551     1
   735   315     9   709   262     6   603   685     4
   633   121     6   639   754     6    24   175     1
   532   662     6   501   306     5   999   523     4
   780   343     6   887   607     8   439   941     4
   906   975     3    55   597     3   968   867     7
   945   735     8   696   672     8    92   512     6
   497    30    10   814   148     1   628   452     3
   446   286     4   363    50    10   850   624     9
   989   888     9   248   878     5     3   772    10
   265   746     5   508    95     7   495   598     2
   810   552     6   248   743     3   255    10     2
   212   803     7   815   742     3   892   132     5
   385   507     9   194   413     7   736   189     7
   155   420     6   149   763     9    63   564     7
   797   924     4   326   389     8   992   170     2
   769   696     7   740   875     9   605   981     4
   305   235     4   353   739     3   761   740     7
    17   889     6    99   909     2   554   819     7
    58   683     7   621   279     4   740   695    10
   267   185     2   994   906     2   592   492     6
   516   955     8   321    36     3    36   629     9
   543   676    10   649   752     3   789   715     5
   479   839     5   821   317     5   134   135     4
    22   786     4    73   157     4   255   107     5
   977   360     4   743    51     4    89   239     6
   159   876    10   896   630     1   369  1000    10
   673   772     2   601   224     6    33   383     7
   835   111     5   813   704     2   858   313     1
   577   168     9   733   196     3   593   234     5
   635   111     4   346   218     6   703   381     7
   910    45     7   355   537     1   229   690     7
   579   839     4   464   396     6   332   707     2
   101   418     4   545   900     9   934   439     7
   914   251    10   338   235     9   964   322     6
   882    27     2    16   831     7   676   271    10
   982   289     5   677   639    10   437   184     2
    15   146     3   599   863     6   619   870     3
   993   555     6   179    18     2   628   301     1
   332   148     1   907   274     1   952   720     5
   534   749     5   441   690     3   722   708     2
   345   645     2   220   517     4   568   636     1
   108   116     8   419     4     6   775   552     9
   957   214     3   384   400     5   751   146     5
   160   120     3   707   785     4    60   692     5
   219   697     9   918   292     3   975   645     5
   779   717     4    20   684     5     5    50    10
   811   382     9    35   195     3   324   973    10
   387    11     7    64   809     4   261   119     5
   556   253     3   673   428    10   267   632     7
    73   725    10   818   540     9   927   811     5
   299    35     6   741   577     1   310   271     7
    52   755     7   309   553    10   591   678     1
   796   341     3   712   120     2   643   493     3
   817    95     8   157   909     2   203   200     5
   939   719     5   980   865    10    48    67     4
   755   819     5   954   991     9   673    61     9
   738    73     6   508   193     2   827   739     8
     6   682     5   627   996     1   273   816     8
   332   142    10   646   696     4   902   583     4
   864   577     6    31   535     6   396   136     7
   821   667     9   244   766     9   293   294     5
   219   910    10   412   411     3   445   733     1
   748   850     2   140    47     8   574   521     5
   576   853     2   252   809     1   668     3     3
   151   783     4   536   371     9   833   332     9
   872   498     9    64   858     5   182   886     2
   806     5     5   741   871     9   781   463     4
   785   409     2   717    87     4   669   948     4
   276   669     5   796   551     5   995   453     8
   638   673     8   931   241     5   452   701     4
   159    37     7   969   654     8   190   460     6
   571   450     7   978   452     4   775   887     6
   500   675     6   491    49     9   491   791     9
   283   188     9   178   864     3    12   213     7
   767   413     9    73    85    10   816   787     8
   988   113     5   899   256     7   457    38     9
   343   934     8   455   749     5   801   515     5
   782   475     9   295   540     9   857   364     8
   827   907     2   903    64     5    78   935    10
   825   388     3    82   295     3   262   242     4
   930   254     3   650   237    10    61   480     2
   864   680     6    57   794     3   400   431     7
   896    54    10   534   382     5   591   651     6
   782   705     6   493    87     3   598   144     6
   826   128    10   269   521     5   350   446     8
   949   463     3   360   908     1   592   504     9
   543    21     3   265   464     2   671   291     6
   932   360     2   354    34     8   946   566     1
    67   524     7   604   915     2   287   901     9
   809   177     6   443   303     3   766   541     2
   837   296     5   187   475     1   749   110     5
   998   719     3   604   926     7   267   207     3
   122   640     9    34   540     4   270   959     7
   294   196     1   441    88     5   528   841     3
   964   600     9   700    13     1   209   553    10
   638   367     1   981   507     5    37   974     8
   542   810     1   970   219     7   971   676     5
   377   410     7   345   923    10    23   951     5
   279   336     4   986   161     3   905   748     7
   707   514     7   373   921     1   795   728     7
   133   608     8   403    11     6    62   251     9
   496   702     6   917   193     2   148   592     3
   970   900     2   822   399     3   699   831     4
   945   983     1   382   881     5   351   418     9
   982   262     3   402    33    10   688   138    10
   499   565     1   337   363     5   562   534     4
   335    65     8   469   903     8   150    69    10
    38   472     8    86   809     9   908   993     9
   432    66     2   675   228     3   687   383     7
   765   551     3    97   529     6   697   160     7
   634   557     9    77   354     2   859   862     4
   570   125     7   799   731     1   634    84     6
   190   565    10   976   936     9   330    59     8
     3   828     9   205   227     8   939   408     2
   723   220     3   442   940     1    98   343     2
   213   636     3   594   670     1   655    42     6
   392    52     6   708   562     9   710   652     6
     3   942     6   205   720     3   696  1000     5
   804   740     2   215   503     2   675    24     1
   458   198     3   953   448     8   235   929     9
    22   211     5   269   245     5   487   157     7
   837   976     5   479   651    10   544   333     1
     6   147     9    23   363     7   877   545     8
   457   748     8   864   196     6   839   662     4
   179   627     2   410   702     3   136   430     5
   747   380     4   344   304     3   954   634     5
   309   948     8   517   575     6   677   446     7
   705   671     1   765   155     1    50   386     9
   180   126     6   670   600     1   263   383    10
   669   167    10   508   999     8   424   361     1
   177   960     9   108     5     3   998   615     2
   556   905     4   223   550     8   442    41     2
   205   358     8   640   772     7   857   764     2
   999     6     9   453   367     9   990   235     2
   665   457     4   226   504     7   804    20     6
   298    53     2    98   829    10   726   877     8
   424   415     8   800     2     7    99   832     3
   140   740     3   589   594     8    97   461     8
   902    54     5    32   727     2   487   920     5
   816   687     2   927   311     2     7   552     1
   591   252     2   660   147     1   785   790     2
   353   494     6   901    67     1   357   895     5
   383   478     2   753   898     5   832   220     1
     9   585     5   703   672     5    82   739     2
   426   913     9   168   129     8   534   753     6
   814   865     8   952   155     8   752   284     2
   139   871     3   783   793     9   447   303     5
    63   589     7   196   318     4   382   254    10
   602   483     8   488   366     6   283   621     9
    61   626     5   230    29     8   871   862     5
   576    26    10   252   607     6   867   589     1
   561   639     1   276  1000     4   522   516     9
   541     4     4   316   972    10   542   721     6
   508   308     9   981   204     4   640    20     1
   656   702     7   571   473     2   469   528     3
    18    17     8   668   385     2   470   274    10
   742   439     9   493   447     2   414   871     2
   752   295     4   933   603     8    94   507     3
   526   273     7    70   809     1   266   583     8
   897   879     6   495    64     7   948   289     1
   221   781     1   661   500     1   187   424     1
   222   350     9   120   172     8   788   543    10
   100    42     2   909   872     5   812   157     1
    52   800     5   471   932     2   782   110     9
   355   723     4   567   285     2   820   310     3
   469   618     2   823   909     8   675   681     5
   236   858     8   327    37     8   615   172     9
   886   685    10   398   176     6   223   827     4
   595   179     6   147    44     8   816   866     3
   256    55    10   889   315     6   816   851     7
   999   545     3   581   265     1   624   759     4
   303   707     5   242   611     2   958    64     7
   920   943     5   102   691     5   490   527     3
   556   603     4   985   249     4   649   697     2
   205   529     1   526    15     2   140   271     2
   260   170     4   994   737     8    74   964     1
   869   523     5   898   848    10   785   400     7
   210   925     2   204   705     4    21   738     8
    12   681     5   422   888    10   510   187     1
   780    98     8   179   545     8   251   246     8
   141   464     8   183   331     7    66   411     5
   286   710     7   110   603     2   522   717     1
   717   650    10   290   936     8   846   938     3
   955   623     8   523   924     2   578   478     7
   917   689    10   768   453     2   870   199     6
   597   666     3   422   298     5   686    57     1
   285   873    10   172   532     5   344   785     7
   546   914     8   709   789     8   820    41     4
   748   614     5   337   234     5   827   491     3
   829   311     2   246   658     1   644   607     8
   336   498     9   791   268     8   882   759     1
   201   166     6   209   803     8   571   257     5
   726    56     3   690   987     2   522   347     3
   210   613     8   236    74     2   125   921     4
   911   822    10   239   114     8   279   249     5
   839    13     3   594   433     1   843   965     4
   965    68    10   913   366     5   760   820     7
   229   529     9   589   565     8   137   892     5
   554   457    10   410   974     5   576   340     2
   577   967     3   693   690     3   129   495     6
   993   198     5   518    59     6   479   124     3
   406   465     6   498   473    10   775    62    10
   729     4     3   455    45    10   365   427     4
   790   915     1   451   301     2   871   240     1
   223   817     5    23   509     5   304   579    10
   699   518     8   120   844     5    94   424     9
   566   838     2   460   840     2   561   893     8
   180   310     3   958   206     6   618   785     9
    61   340     3   997   426     7    34   584     1
   183   506     2   678   553    10   212   566     5
   416   629     5   948    32     6   942   316     7
   737   332     2   925   435    10   765   320     4
   808   107     2   386    65     2   195   972     1
   687   994     8   922   946    10    64   869     7
   827   102     7   839   373     4   856   283    10
   828   793     1   137   494     8   630   995     1
   483   323     9   731   627     3   482   838     9
    42   823     1   607   200     4   754   862     6
   654   907     7    12   684     2   926   915     5
   894   380     4   432   503     9   567   851     2
   845   453     7   724   615     1   973   425     2
   920    93    10   218    10     5   479   525     2
   733    94    10   834   726     2   393   963     4
   888    65     7   271   316     2   560   419     1
   747   686     4    80   410     7    32   298     4
   705   640     4   960   422     6   488   388     7
   398   920     8   279   452     4   589     3    10
   209   589     7   966   995     5   278   636    10
   647   758     9   197   702    10   113   798     2
   586   834     9   487   769     8   850   272     3
   184    50     9   260   970     1   883   890     2
   643   527     3   349   846     8   974   507     4
   245   765     5   248   124     2   106   766     1
   768   807    10   932   873    10   259    53     7
   772   433    10   463   239    10   945   636     5
   836   802    10   949   647    10   246   392    10
   998   799    10   945   410     3   468   154     1
   995   850     1   150   629     1   831   974     1
   174   393     5   850   725     3   942   588     6
   556   375     7   370   208    10   808   838     2
   476   297     6   282   736     5   688   969     5
     2   751     2   870   154     6   818   474     5
   523    58     4   866   318     1   370   796     4
   885   164     8   889   233     5   565   694     4
   871   627     4   500   926     1   737   959     5
   470   585     1   318   477     1   619   288     8
   367   940     1   722   683     8   192   558     4
   143   622     6   962   394     4   290   567     2
   857   546     3   182   133     1   421   301     4
   618   801     3   837   895     4   896   231     5
    95   139     2   830   444    10    14   277     3
   744   867     5   933   252     5   409   780     2
   367    73     2   872   494     6   386   979    10
   756   887     8   151   605     4   733   707     2
   675   225     7   550   782     6   644   656     2
   928   935     3   223     7     9   500   631     8
   747   854     8   143   881     9   792   432    10
    12    72     5   327   803     6   873   429     5
   776    23     2   229   537     2   224   976    10
   308   802     3   994   541    10   550   835     2
    95   159     5   868   492     3   852   684     9
   525   812     9   709   851     9   114   522    10
   885   114     5   243    20     2   923   837     1
   115   621     8   271   890     5     6   719     9
   501    49     9   302   612     7   906   296     5
   230   776     7   144   790     5   959   673    10
   171   294     5   665   902     8    10   903     9
   825   804     8   520   961     5   894   933     3
   638   124     2   106   997     5   882   902     9
   816   353     6    51   831     2   140    52     7
   561   912     3   700   927     3   123   826     5
   911   940     3   344   364     7   331    91     4
   663   545     9   868   100     5    73   702     7
   495   677     5   405   875     8   568   331     1
   529   904     8   238   775     5   973   119     9
   428   220     4   496   256     7   255   133     8
   332   869     5   487   681     2   918   722     1
   758   759     2   134   853     5    58   471     8
   729   727     6   125   587     8   286    53     7
   293   105     9   800   282     8   527   518    10
     4   439     5    56   648     1   376   871     4
    26   281     7   252    40    10   609   326     1
    26    63     3   996   897     6   991   146    10
   137    29     1   384   699     5   221   459    10
   779   535    10   121   641     2   809   139     3
    60   339     6   964   446     1   798   345     4
   608   898     8   313   640     1   406   460     4
   229   258     5   890   287     7   791   169     1
   924   120     7    65   851     7    31   197     6
    54   521     6     6    10     1   359   564     4
   914   442     4   996   704     7   226   158     7
   855   624     7   852    40     1   928   782    10
   257     6     3   531   109     7   677   413    10
   173   348     5   266   965     1   919   515     9
   569   713     3   977   153     9   193   146     3
   900   215     1   352   489     3   658   687    10
   530    59     1   638    12     8   834   368     5
   253   157     5   223   426     5   451   885     5
   596   597     8   730   981    10   288   282     2
   661   581     6   816   417    10   226   111     5
   577    38     4   862   583     9    74   938     5
   705   333    10   829   242     5   153   908     9
    75   276     3   616   793     6   948   870     9
   399   953     4   880   523     8    82   478     6
   307   776     2   632    46     7    88   989     1
   402   102     4   217   564     6
