   222   432    10   121   584     1   614   782     9
   784   666    10   129   312     5    43   976     4
    58    63     5   173    41     4   352   677     4
   352    55    10   707   610     7   554   253     4
   848   779     4   525   734     8   116   124     9
   889   848     3   503   217     2   499   840    10
   131   671     6    39   104     7   116   729     2
   899   353     7   848    64     9   544   695     5
   104   207     3   714   544     2   693   548    10
    45   861     6   253   377     8   337   679     5
   573   620     6   177     3     4   710   972     1
   207    59     6   686   975     3   744   317     1
   305   883     6   883   155     4   410   918     8
   956    64     8    39   405     5   945   874     8
   784   331     6   915   413     4   776    12     4
   222   396    10   370   782     1     3   360     3
   331   401     5   312   870     4   706    12     7
   908    27     8   962   751     7   401   961     7
   623   711     9   828   978     3   681    68     4
    88   296     6   548   447     9   370   393     2
   904   130     2   238    30    10   419   866     3
   608   694     8   873   751     9   374   396     9
   428   113     4   734   398     6   213   734     3
   573    20     5   172   379    10    58   817     2
   695   208     1   614   261     9   936    21     2
     1   163    10   972   931     2   405   758     6
   174    65     2    57   279     1    56   945     7
   396   448     2   460   828     2   807   801     4
   273   470     8   372    65     1   706   250     6
   634   347     4    10   589     3   312    14     1
   262    43     6   976   766     6   983   187     3
   796    58     2   238   799     3   861   563    10
   343   485     6    59   877     1   624   807     4
   370   500     7   666   303     1   174   815     9
   326   541     8   750   288     8   555   524     3
   322   447     3   978   924     2   149   352     9
   897   397     8   741   710     5   410    60     3
   231   562     3    65   522     4   510   397    10
   737   955     5   363   340     1   211    92     3
    39    81     7   938   947     4   542    60     8
   914   908    10     5   583     6   565   252     1
   767   610     3   823   779     4   600   949     3
    79   852     5   217   968     3   214   632     8
   901   211     2   743   171     6   151   532     7
    46   337     4    63   227     3   102   757     7
   570   976     5   130   902     1   584   462     9
   472   375     9   743   223     2   811   686     8
   743   438     3   463   347     7   707   521     4
   594   378     7    10   145     1   773   866    10
   515   311     2   779   446     8   684   207     6
   218   840     8   180   111     2   484    59     5
   262   621     8    61   931     4   226   659     1
   603   233     9   661   541     8   372   249     1
    54   620     8    59    84    10   346   795     6
   754   378     2   949   808     8   470   651     1
   830    30     6   145   359    10   498   839     7
   901   756    10   878   686     2   476   145     4
   322   836     6   708   743    10   661   400     1
   312   742     2   994    54     6   140   624     6
   874   900     7    43    69     6   598   648     1
   315   752     6   106   372    10   950   378     8
   834    92     2   694   568    10   463   697     1
   218   142     2   723   211     2   154   315     2
   598   289     4   504   573     7   730   977     7
   663    81     1   829    21     9    10   220     8
   571   887     2   296   929     6   969   454     5
   956   313     5   850   583     2   614   716     4
    59   551     7   804   729     9   992    72     1
   525    32     8   289   692     7   819   357     5
   823   891     4   428   491     1   931   638     9
    84   639     2   742    80     6   895   741     2
   949   814     3   102   641     4   543   600     7
   807   606     2   821   641     6   721   972     5
   924   760    10   201   359     2   874   748     1
   129   941     2   598   951     2   994   409    10
   328   329     2   123   841     9   558   200     3
   333   828     9   967   694     6   166   526     3
   449    27     7    34   132     2    33   231     2
    18   856     3   424   829     8   677   667     1
   659   682     1   135   667     9   373   784     8
    63   323     8   641   709     1   876   791     9
   389    61     9   389    97     4   443   432     4
   551   656     9   303   559     8   967   282     4
    54   636     1   664   691     4   321   111     7
   669   213    10   462   893     3   592   734    10
   281   116     3   536    43     9   513   272     8
   419   280     4   887   921     1   233   728     7
   668   682     2   562   733     8   627   279    10
   331   459    10    56   408     5   718   766     2
   258   252     8   111   489     5   595   449     3
   264   744     1   830   475     1   936   376    10
   489   508     8   835   351     9   706   186     7
   225   968     2   468    21     8    75   887     2
   721   108     3   536   414     7   179   915     5
   994   780     9   893   335     9   220   292     8
   653    84     8   434   957    10   559     4    10
   723   125     9   727    75    10   976   880     4
   993   881     8   868   557     1   804   465     2
   626   362     7   536   193     4   992   809    10
   900   611     7   894    46     6   941   245     3
   995   782    10   710   383    10   430   695     6
    47   976     1   103   376     8   874   605     8
   114   941     5   693   382     7   367   287     2
   699   231     5   507   111    10   799   412     4
    37   860     9   663   126    10   647   456     8
   999   771     6   681   579     8   525   270    10
   694   148     1   616   504     5   686   863     2
   855   655     1   795   998     8   571   800     7
   602   101     8   241   777     1   139   780     2
   423   805     1   150   557     6   745   506     4
   894   284     3   475   283     5   599   485     5
   162   343     3   249   935     2   900   678     9
   116   535     5   784   963     1   109   610     5
   806   599     2   889   170     8   671    53     5
   117   754     2   774   908     1    35   918     1
   619   430     2   139   585     9   952   749     4
   314   881     4   499   629     7   100   536     5
   314    85     7   998   298     5    37   898     2
   600   306     8    91   126     1   158   191     7
   824   446     7   168   163     4   663   268     4
   679   939     8   126   269     8   248   852     7
   389   832     9   272   550     3   428   160     3
   481   457     8   961   105     2   749   310    10
   813   472     7   699   212     8   606   588     8
   876   591     1   240   162     3   214   221     8
   964   788     9   245   837     4   485   637     1
   631   418     9   342   302     2   570   787     8
   784   358     3   541     2     1   487   969     1
   188   405     1   303   586     5   774   388     6
   185   177     5   258   971     9    91    25     3
   843   150    10   904   925     8   105   736     6
   576   905     9   196   541     2   577   120     1
   138   623     4   980   100     1   412    29     6
   915   531     3    35   607     1   441    92     9
   985    92     6   381   482     7   616   768     8
   790   528     4   931   394    10   309   813     6
   537   163     1    22   264     6   519   889     3
   117   464     7   210   937     2   984   231    10
    93   993     4   500   715     8   544   276     7
   426   985     9    22   501     3   490   347     2
    96   511     1   574   897     3   453   454     6
   729   687     8   307   784     2   911   964     4
   924   530     9    13   621     2   213   724     9
    41   676     5   263   921     4    57   505     5
   124   493     1   424   364     4   586    90     4
   208   399     4   285   101     4   201   613     7
   221   991     4   532   954     6   275    53     9
   384   777     8   731   243     1   220   759     9
   520   823     4    13   871     8   478   576     3
   800   996     6   689   333    10   328   970     2
   598   578     7   337   966     1   917   456     4
   767   946     9   902   486     6   273   890     9
    82   866     9   670   314     9   886    25     7
     8   788     6   789   543     3   317   143     8
   294   840     2   692   297     2   578   587     8
   845   968     4   653   461     2   467   163    10
   291    43     2   391   759     7   193   643     6
   514   734     7   379   553     6   628   142     2
    19   899     2   181   192     9    27   290     7
   921   764    10   197    58     2   885   995     7
    45   812     5   375   133     7   927   789     3
    21   772     1   239   548     3   254   142     8
   109   858     4   379   301     5   371   301     8
   232   148    10   182   238     7   458   733     8
   228   917     5   312   112     9   336   504     3
   632   567    10   293   819     3   827   648     4
    23   441     4   953   448     3   734   153     4
   635   774     3   862   426     4   330    85    10
   550   746     6   609   678     7   133   436     1
   809   703     4   350   351     9   504   892     5
   385   887     9   418   327    10   661   234     9
   816   812     8   349   192     5   612    41     5
   561   574     6    70   889     1   658   222     9
    76   166     1   357   165     5   319   272     4
   261   286     3   722   409     9   402    94     7
   235   765     3   297   324     3   429   292     9
   660   830     8     6   515     8   957   354     3
   212   582     5   438   471     4    40   438     6
   862   341     3   659   556     6   431   682     9
   132   934     1   814   390    10   371   215     7
    66   206     4   121   161     2   802   375     2
   980   916     2   704   337     7   945   159     5
   544   529     4   587   867     7   864   354     1
   122   149     8    62   829     1   673   871     9
   919   143     7   882   505     8   190   275     2
   943   812     9   547   737     7   721   176     9
   642   652     8   852   615     3   533   315     1
   396    87     5   159   932     6   370   137     2
   460   278     8   826   170     1   360    44     3
    87   645     1   127   998     6   603   495    10
   349   169     6   209   228    10   928   576     7
    49   220     3   509   478     7   120   906     9
   463   844     2   962   523    10    77   503     2
     3   650     6   214   450     4   373   199     9
   990   436     7   622   592    10    86   521     6
   467   857     3    56   979     2   185   422     5
   847    53     6   348   361     9   778   402     1
   483   709     2   887   907     2   898   325     1
   963    95     8   987   199     3   458   146     6
   604   239     4   658    17     4   371   738     5
   417    63     6   178   370    10   847   256     3
   598   792     5   100   420     5   952   437     2
   488   588     5   224   881     8   205    96     3
   871   516     7    66   593     7   655   110     5
    31   457     4   972   251    10   130   216    10
   518   396    10   475   646     1   682   433     6
   865   804     5   563   601     2   939    98     7
   853   791     7   941   144    10   646   435     3
   555   662     7   566   369     6   785   101     7
  1000   138     5    16   125     6    89   856     2
   917   128     1   395   673     1   855   989     7
   770   315     5   882   407     6   147   776     2
   978   685     6   560   522     5   947   859     3
   617   391     7   717   464     9   221   308     2
   132   696     5   415   485     3   361   425     8
   702   578     6   488   793     1   594   473     8
   810   813     3   101   786     8   735   956     7
   612   580     5   777   948     4   121   265     6
   874   259     9   649   467     3    15   404     3
   496   174     7    80    83     2    71   970     2
   616   726     5   893   480     4   658   944     3
   356   438     9   285   119     2   968   539     3
   812   304    10   378   988     3   909   623     1
   809   644     1   910   914     5   730   842    10
   762   902     3   594   444     4   296   618     9
   884   379     5   931   698     9     9   145     7
   680   478    10   997   438     2    93   640     9
   827   903     6    25    99     7   855   445     3
   658   564     3   347    42     6   427   335     7
   906   502     5   597   838     6   260   630    10
   332   533     4     7   436     9   299   165     6
   479   122     7   517   608    10   846   613     6
   740   909     9   211   152     6    38   506     6
   356   266     8   314   244     8   394   183     6
   604    67     6   701   457     6   803   399     7
   355   824     4   236   537     7   283    51     8
   549   533    10   960   534    10   167   125     7
   492    65    10     7   747     5   794   967     6
   374   783     1   946   512     6   320   201     7
   318   459     4   732   248    10    76   219     6
   194   591    10    24   663     1    11   286     1
   973   620     2   175   228     4   982   561     7
   648   451     4   886   569     9   913   373     2
   657   578     7   690    70     8   831   108    10
   115    31     5   761   939     9   888   877     1
   111   769     7   677   849     3   660   879     6
   813   469     6   720   836     4   456   316    10
   958    25     7   872   895     5   408   386    10
   406   916     5   654   719     3   817   277     3
   700   386     4   181   974     7   775   529     6
   994   345     9   110   230     7   527    95     3
   601    50     8   274   521     7   334    41     6
   912   211     3   367   712     2   798   943     1
    74   959     1   136   584     7   597   421     5
    36   301     1   436   156    10   654   981     6
   455   970     5   699   625    10   235   157     9
   504   203     3   430   781     3   342   204     7
   822   924     9   380   285     3   636   753     1
   339   155     3   309   633     4   126   674     2
   398   546     8   252   933     1   534   403     3
   922   199     4   552   634     4   440   679     5
   491   797     2   134   423     9   906   538     8
   746   118     9   940   808     6   497   450     3
   611   581     6   411   562     5   187   184     1
   195   226     5   164   643     5   596   390     6
   344   528     2   415   452     9   822   416     3
   820   281     4    95   442     7   799   869     3
    52   225     7   124   466     9   725   673     3
     5   675     8   763   271     8   508   246    10
    61   920     3   109   474     7   590   995     3
   447   755     1    70    26    10    78   190     7
   688   338     4   494   486     1   825   359     8
   884   295     1   189   264     4   745   683     2
   986   906     7   237   772     6   923   537     3
   311   672     5   930   649     8   946   713     8
   965   934     3   896   961     8   540   667    10
    48   473     8   402   366     9   866   665     3
   198   607     1   733    73     4   782   257     3
    28   717     1   523   942     6   926   811     2
   349   890     5   142   527     8   871   194     7
    54   511     7   220   641     8   157   133     2
   742   247     4   832    50     2   194   578     9
    47   888    10   787   193     4   499   981     1
   273   997     3   709   378     2   579   168     2
   291    62     2   538   824     4   987   459     5
   432    62     6   975    31     3   555   865     5
   276   338     5   706    19    10    66   342     4
   709   762     7   592   377     6   399   538    10
   775   812     8   446    35     3   427   695     6
   273   151     7   653   599     1   319   384     1
   323   713     9   906    14     2   690   783     6
   403   196     7   311   376     5   192   626     3
   499   619     4   320   407     6    85   735     4
   814   709     3   516   603     7   378   633     2
   508   639     8   581    24     2    96   532     7
   550   501     4   482   999     6   377   780     4
   515   887     7   798   439    10   391   906    10
   238    55     6   256   968     9   648   945     8
   752   696     7   794    92     6   534   497     1
   984   814     2     9   628     5   250   446     3
   392   363     1   907   850     7   824   989     9
   801   248     9   465     3     8   927   265     8
   445   508     1   631   495     6   192   810     6
   507   248     8   208   255     1   124   212     9
   607   815     8   276   892     2   467   385     6
   810   194     5   675   736     2   635   155     5
   519   149     8   887    63     6   657   797    10
   342   326     4   776   992     2   173   769     7
   674   740     9   801   605    10   377   305     3
   301   353     8   296   761     8   645    17     9
   599    99    10   101   554     9   699    58     7
   699   621     3   384   740     7   951   267     2
   175   994    10   164   592     5   540   516    10
   712   321     1   258    36     7   861   543     7
   946   649     8   284   789     8   493   479     9
   414   821     4   494   134     2   373    22     8
   325    73     2   383   255     2   436   977     4
   381   743     1   312    89     3   573   159     9
   935   896     7    65   369    10   992   673     8
   170   601     3   512    33     4   625   835     2
   407   813     8   106   858     4    71   577     2
   811   733     2   245   593     3   437   635     2
   354   346     3   597   703     4   662   910     1
   687   355     6    64   229     7   631   579     9
   356   464     4   593   332     8   196   101     5
   328   545     9   888   934     5   668   914     3
   992   338     3   866   964     4   570   882     1
   190    16     9   692   676     3   994   982     3
   430   677     7   976   437     2   159    15     2
   208   599     9   552   619     9   273   993     6
   534   179     1   192   628     4    66   332     2
    27   907     3    90   952     8   429   534     8
   497   441     7   246   722     8   161   345     7
   134   220     6   381   568     7    70   108     2
   741   419     1   521   775     6   847   957     3
   296   384     4   490   751     2   414   160     2
   242   707     8   393    60     7   407   219     7
   858   918     3   247   975     7   422   779     8
   326    20     7   442     5     1   908   811     4
   884    35     2   298   324    10   999   387     1
   660    64     9   311   261     2   406   556     3
   202   673     5   989   267     7   673    73     8
   906   818     6   867   927     9   489   299     1
   565   741     6    21   310     3   688    52     8
   659   309     6   935   591     7    59   796     4
   290   712     2   117   643     5   202   817     1
   724   157    10   186   203     2   419   939     8
   403   980     9   949    48     1   302   755     9
   439   954    10   885   673     1   835   738     1
   509   508     2   181   827     8   733     6     7
   440   627    10    46   273     9   756   332     2
   991   646     7   313   902     6   368   864     6
   564    31     6   589   396     2   608   821     7
   817   244     8   854   293     3   443   219    10
   980   412     5   237   445     8    26   748     9
   164   140     1   739   574     6   489   576     9
   101   252     9    80   668     1   212   151     8
   400   536     4   825   833     4   834   872     5
   892    64     9   460   182     9   111   806     1
   448   741     9   873   781     5   307   635     2
   785   409     2   717    87     4   669   948     4
   276   669     5   796   551     5   995   453     8
   638   673     8   931   241     5
